,model_type,n,C,epsilon,kernel
9209f54f-ceb7-4fcf-b53d-571e4208a2ca,SVR,500,1.3335214321633242,0.013335214321633242,rbf
b178fee8-a963-4ff6-8c1b-095c39604bb4,SVR,500,1.3335214321633242,0.013335214321633242,sigmoid
889316eb-150a-4c6a-bd6b-fa4c28aadc8e,SVR,500,42.169650342858226,0.4216965034285822,
fcb5b964-9202-4e62-8f85-7c225743b72e,SVR,500,42.169650342858226,0.4216965034285822,poly
1a863d01-d274-4f5c-97f4-1be30cbfe316,SVR,500,42.169650342858226,0.4216965034285822,rbf
1e1506a5-352b-4e36-bf5d-495caec77e19,SVR,500,42.169650342858226,0.4216965034285822,sigmoid
d9b9c4bd-6aeb-4cfa-b4eb-e9a2a2f7c71d,SVR,500,7.498942093324559,0.002371373705661656,
7a4a0cb1-7f7a-48e3-bad8-9b8e4ec47e5e,SVR,500,7.498942093324559,0.002371373705661656,poly
9faeaf55-de62-480f-9df0-f90eb70566ec,SVR,500,7.498942093324559,0.002371373705661656,rbf
cb35d9b8-9b8b-4f75-8a9b-47c895db9b8b,SVR,500,7.498942093324559,0.002371373705661656,sigmoid
47523ab0-355c-48a2-b43c-7f076638084b,SVR,500,0.23713737056616557,0.07498942093324559,
e73fb171-eb09-4c5c-9927-33fb81c1372d,SVR,500,0.23713737056616557,0.07498942093324559,poly
0e407f2d-e451-47c4-a7ef-8b584e9404fa,SVR,500,0.23713737056616557,0.07498942093324559,rbf
a41d9229-def3-4854-9fd5-2c7b09b6ed22,SVR,500,0.23713737056616557,0.07498942093324559,sigmoid
8d1b40b5-c0d3-495b-bc0d-8c48b61bbd83,SVR,500,0.3651741272548378,0.008659643233600656,
2b221a8b-731a-416f-9497-dd441b62c984,SVR,500,0.3651741272548378,0.008659643233600656,poly
7d2a616e-a822-4ff7-88d2-312d9966a210,SVR,500,0.3651741272548378,0.008659643233600656,rbf
e65df76c-80e5-4e3e-9164-342d0f212127,SVR,500,0.3651741272548378,0.008659643233600656,sigmoid
b10d2909-98a9-4acd-b0d5-f53fe138b4d5,SVR,500,11.547819846894583,0.27384196342643613,
96e9d283-1a1a-4c97-9c73-62fbd1b179bf,SVR,500,11.547819846894583,0.27384196342643613,poly
99d31a9b-39b0-446a-9267-88c10c34a506,SVR,500,11.547819846894583,0.27384196342643613,rbf
fb43bd95-5694-4641-ba4f-a89934051907,SVR,500,11.547819846894583,0.27384196342643613,sigmoid
beedf7f9-a14b-4e93-acfa-d37aca6567e4,SVR,500,64.93816315762116,0.0015399265260594922,
6d4a2f3d-a186-404e-a8bb-61b37cc24a44,SVR,500,64.93816315762116,0.0015399265260594922,poly
1c9302d2-f3d1-439b-85e8-f0907810a815,SVR,500,64.93816315762116,0.0015399265260594922,rbf
dee87270-c943-49c4-a7f3-b0486502e2c0,SVR,500,64.93816315762116,0.0015399265260594922,sigmoid
d454585c-39f0-4d92-9beb-2487bf61a9e0,SVR,500,2.0535250264571463,0.04869675251658631,
3f0409ed-72e3-4f3d-b63a-0c2c1609d3bb,SVR,500,2.0535250264571463,0.04869675251658631,poly
2203cf57-9d88-4e38-84a6-9eb7f0b818c6,SVR,500,2.0535250264571463,0.04869675251658631,rbf
81800c99-7483-485a-af4f-4551f47950e0,SVR,500,2.0535250264571463,0.04869675251658631,sigmoid
0ca50cf5-0927-40c2-a6d7-d243070b0f56,SVR,500,0.8659643233600655,0.003651741272548378,
6a38ca28-76e4-4bf7-a635-4ec3b4a4a8ae,SVR,500,0.8659643233600655,0.003651741272548378,poly
e2b164c7-4748-4d4a-9a21-0c30e72be5f4,SVR,500,0.8659643233600655,0.003651741272548378,rbf
fdf0ea28-d041-4c05-a1e3-339768dd998a,SVR,500,0.8659643233600655,0.003651741272548378,sigmoid
1a6f85bd-e069-4f36-8e4e-cd61b53c1997,SVR,500,27.384196342643612,0.11547819846894583,
7a744793-0d2b-46ef-85a3-3dfa0a501abe,SVR,500,27.384196342643612,0.11547819846894583,poly
f67140a7-f05d-45a1-b196-0fefef697c6e,SVR,500,27.384196342643612,0.11547819846894583,rbf
c00a2cbc-3b44-4363-8a1a-074b597cc9b9,SVR,500,27.384196342643612,0.11547819846894583,sigmoid
80fdc806-fa77-439e-8f70-d7367e7b0a94,SVR,500,4.869675251658632,0.020535250264571463,
ac1cc034-342e-49f2-845d-db03827429c2,SVR,500,4.869675251658632,0.020535250264571463,poly
1134a9de-3515-4281-8a3b-e576894f7454,SVR,500,4.869675251658632,0.020535250264571463,rbf
bf0f0720-fa41-476b-b116-7ca19a5b3976,SVR,500,4.869675251658632,0.020535250264571463,sigmoid
c3554f88-f38c-4137-a7da-885f6caf768f,SVR,500,0.15399265260594922,0.6493816315762113,
29e0a293-6b1f-4bd9-bc40-15bb48a0eda0,SVR,500,0.15399265260594922,0.6493816315762113,poly
1f62698b-80ce-45d2-94d4-ed46dcaab99d,SVR,500,0.15399265260594922,0.6493816315762113,rbf
57254501-c2af-4820-97fa-4993a231a031,SVR,500,0.15399265260594922,0.6493816315762113,sigmoid
