Unnamed: 0,SVR,set,MLR,RF,MLP
0,0.6641794141801778,train,0.6545710523669657,0.6475522288990804,0.6511868943389981
1,0.6383837563217767,test,0.6613147963390931,0.662350055948875,0.6677068876592555
2,0.6637639801012741,test,0.6490725009572719,0.6460869367235554,0.6498213345575469
3,0.6107211773702049,train,0.6403108121716039,0.6269355070172836,0.636224652993479
4,0.6744844247308239,test,0.673007003543435,0.6596660623763211,0.6653685089823728
5,0.6332845862919155,train,0.6604987050506308,0.6510931858323097,0.6532479042033934
6,0.6170330652234028,train,0.6309366108742874,0.6249553553545976,0.6090102624384459
7,0.618521335395452,test,0.6348628514266734,0.6508577590798199,0.6177787041475616
8,0.6251497341145161,test,0.6503927482178663,0.6582109479395994,0.647142960492108
9,0.6721727556375663,test,0.6729264346853927,0.6452583261304318,0.6705632152188254
10,0.6017698561675826,test,0.6556566023236298,0.6643579078968258,0.6636882709227203
11,0.5816879719151592,train,0.6429848410643779,0.6276974535138283,0.6478085339103008
12,0.7038139947096952,train,0.6886365542696393,0.6633117227630361,0.6761314582563652
13,0.653867051734996,test,0.671072340259027,0.660852506155954,0.6678979024253925
14,0.6691619582846571,test,0.6738588255559168,0.6618186983490463,0.6607940127312552
15,0.628183163275271,test,0.6590003052594015,0.6477148375214224,0.6568344131142702
16,0.6407923271712276,test,0.6664019807095144,0.6447076318934967,0.6735108301141906
17,0.6347785968007689,train,0.6744044364005922,0.662940950456797,0.6724921730296116
18,0.6650982871784173,train,0.6451078395829087,0.6262858615886856,0.6359756992567791
19,0.6103537595093947,train,0.6433090031433467,0.6620086915050111,0.6436448171108596
20,0.6251873234612998,train,0.6579296501728583,0.6407025989059921,0.6445263358393115
21,0.6549665319183859,train,0.6488200293289543,0.6610436555902833,0.6579406552825499
22,0.6466619486927198,train,0.6818942192572629,0.6603898251937927,0.6765400854369729
23,0.6659349316372813,train,0.6704763168888419,0.6567349310762235,0.6687873136722007
24,0.6120719829822483,test,0.6253464703619916,0.6439237475628241,0.611878301673256
25,0.6260334032595961,train,0.6426529579577607,0.6288015957927149,0.6440634671352503
26,0.6761036142043322,train,0.6579748463472942,0.6534293616410445,0.6483791393622049
27,0.6568221038580752,test,0.6325183204841606,0.638749891931643,0.6312860571149916
28,0.675331056177472,train,0.6391229441156498,0.6604474978401719,0.628760900787983
29,0.6285362672245814,train,0.6502299734960335,0.6257958336944587,0.6429087216047538
30,0.6595821303914017,train,0.6727142221378951,0.6504835516870721,0.6697173460213932
31,0.6674092603718071,test,0.6683769385240752,0.6556700755755138,0.6729792133850098
32,0.6559455760188324,train,0.6674336804670457,0.6482708010004938,0.6664201422731167
33,0.6387705278642929,train,0.6532168705439046,0.6599857614158324,0.642034518936042
34,0.6317792101064359,test,0.6339192765781135,0.658853056554225,0.6319240047705196
35,0.62981887103988,train,0.6261706500344103,0.6282604299385924,0.6196862413727214
36,0.676131666581572,train,0.6538633936344762,0.6617094359900842,0.6523444026846799
37,0.6047813586794792,train,0.6625365618866194,0.6527828681966041,0.6608436816455026
38,0.6363145315168289,train,0.6302941048016244,0.6475567677558968,0.6175284038146761
39,0.651592413393166,train,0.6294530446547245,0.6433868751866231,0.6115635575842041
40,0.6538055415304921,train,0.5989778580419652,0.6232001168222729,0.5883033192955542
41,0.6255679638309369,train,0.6452634014095129,0.6404549546676911,0.6465921227953954
42,0.6779459003870721,train,0.6586320765428867,0.6651208700122746,0.6561141169767888
43,0.6646080536109472,train,0.6552239664460124,0.6469462046949518,0.6636466243046685
44,0.6457765029846383,train,0.6368500130291866,0.6515570820839512,0.6323450646677627
45,0.6451178347387805,train,0.6395762096098612,0.6434774819637884,0.6308505883521669
46,0.6432010820114252,train,0.6429027795434734,0.6468995225106255,0.6430440275737208
47,0.6427575958749592,test,0.6813757584377185,0.6652757758312969,0.6813135441666871
48,0.6759178057956627,test,0.6579216820178402,0.6621913181366412,0.6455117586517405
49,0.6187152608550601,test,0.6476210918566893,0.6587555939596405,0.6396537942203252
50,0.6289697634464269,train,0.6422956402871872,0.6566246925038546,0.6378309290322239
51,0.6779661487878118,train,0.6546635792663228,0.6515743789145785,0.65462729532603
52,0.6682398346806002,test,0.655810625327787,0.6573239746207371,0.6441791212365384
53,0.5790229021445122,test,0.6386509205756123,0.6250072672220041,0.6323610651484657
54,0.6941800158614994,train,0.6798026316702579,0.6527063167884066,0.6833428562878938
55,0.6531255363013629,train,0.626736094541043,0.6327759506993836,0.6186305498225779
56,0.5938879077144186,train,0.6372101181648697,0.6225960704514331,0.6229512032505031
57,0.6769311865538157,train,0.6655888450446371,0.6680377899526982,0.6551824952832306
58,0.68384294366924,test,0.6700138587672421,0.6489500861047245,0.6629574933873034
59,0.6497968439897746,test,0.6431211026983812,0.6382078154382477,0.6532994913585954
60,0.6371786635839686,test,0.6594421386530516,0.6618499859322902,0.6560298135554448
61,0.6380879343759153,train,0.6114795166238783,0.6318453965993764,0.6072948576909939
62,0.6717333963553014,train,0.6506562346342954,0.642588500665331,0.6620634787694188
63,0.6793941844704263,train,0.6378334078231689,0.6607920075412691,0.6297726955640127
64,0.6643948736547033,train,0.6639533587757708,0.6465905421889417,0.6686374090647115
65,0.6462522731444836,train,0.6521615271722321,0.6600695969723017,0.652723557739818
66,0.6394368338659083,test,0.6493858881977578,0.6308653383737658,0.6354153081004682
67,0.6368946793260751,test,0.6742869511680751,0.6621453661851912,0.6629943453388473
68,0.710686899572419,train,0.6751768230450634,0.6629234986440076,0.6781018450486473
69,0.6410415496513514,train,0.6452362617418698,0.6379845187764385,0.6219202077310033
70,0.6369288498052241,train,0.6450694037808661,0.6543849438598024,0.6412613631281551
71,0.6517371579422853,train,0.6447037444931003,0.6537289021110834,0.631670031340098
72,0.674988244715874,train,0.6366464409221189,0.6637430742529201,0.6470449597185788
73,0.6442121476524207,train,0.6460881015099642,0.6582336222905053,0.6484581215868779
74,0.6415481055356617,train,0.6318350095725028,0.6393628090083494,0.6144939063237811
75,0.6123576581647501,train,0.6529652845563648,0.6352465099544083,0.6516441991050399
76,0.611489862461715,train,0.6374623269306816,0.6365432649742174,0.6355173977106588
77,0.6320077943203481,train,0.6446186170397464,0.6443707083581204,0.6201678200865439
78,0.6595042095432984,train,0.657988004483275,0.6589094045235675,0.6625188890063224
79,0.6141626868607135,test,0.6373950778185626,0.6329029539500646,0.6379922512021543
80,0.6351971020076559,train,0.6453720331364647,0.636798732775098,0.6393598583398951
81,0.6488034180422146,train,0.6632817907343003,0.6624264776770592,0.6519025568305451
82,0.6763857892745379,train,0.6361223064136524,0.644813171691623,0.625837538603317
83,0.6245526488768218,train,0.6344487464470395,0.6447098262174303,0.6316301600192656
84,0.6691136063662546,train,0.6777829583471354,0.6606777572200881,0.6752265673479475
85,0.6538756818485285,train,0.651899847933771,0.6535152577414516,0.6531710955513141
86,0.6346117225393944,train,0.6242370507066313,0.6280705051600647,0.6095874381179657
87,0.6721776009991199,test,0.6739662105015112,0.6317359926096052,0.6822799147162516
88,0.6425977535340276,train,0.6462442244549338,0.6407418515419091,0.6360624335310247
89,0.6488626522293914,train,0.6468693256033983,0.6402236461444644,0.6467944675016316
90,0.6523436607452924,train,0.6572477166622614,0.6499858188410215,0.6541975744174826
91,0.6416089390600799,train,0.677482097090052,0.6540477802587442,0.6756583698929877
92,0.6547171230796109,train,0.6615559010876313,0.6541539072021737,0.6601763069024041
93,0.6239483782388805,train,0.6542128038262357,0.6473854529290063,0.6416301209752283
94,0.6738158198043549,train,0.6397452081521774,0.6545178080513543,0.6337995544200123
95,0.6720103118541598,test,0.6760236879500324,0.6559855596634222,0.6793370270432378
96,0.6656260356686617,train,0.6606541484512699,0.6629699482772873,0.6693578645962772
97,0.6297118666219839,test,0.640529781573605,0.6327396847057667,0.6448307430416513
98,0.6223877950314449,test,0.6358784843817977,0.6339613517246176,0.6352865056067072
99,0.6509186845735379,train,0.6553311445759399,0.6407704800898449,0.6500768156794331
100,0.7556645653172339,train,0.6886395417578036,0.7132705377651546,0.7090650611293063
101,0.6388161848358275,train,0.6386100653071316,0.6956020284166894,0.6445513631189355
102,0.6864488789210361,train,0.6749108861845138,0.6987185032931252,0.6890126864153471
103,0.6621299293612934,train,0.6856305866510461,0.6925035589909798,0.6852704917683029
104,0.6497611413676629,train,0.667747431900826,0.6465057550927906,0.6778765934601778
105,0.6804595354456332,train,0.6706199597681809,0.7033284006957501,0.6775372162232326
106,0.723817980710298,test,0.6856957083638462,0.7032671802753461,0.6894058070600121
107,0.6337632894163847,train,0.70238206183431,0.6539585133756813,0.7021145724301373
108,0.7355517863504288,train,0.7080258923353704,0.6970385297545582,0.7114176250229701
109,0.6151860953217622,test,0.6117021771108488,0.6313489795468019,0.5972718022944529
110,0.6731974054258552,test,0.6634956235278348,0.6728807146220135,0.682353702641031
111,0.7135050174532284,train,0.6972301095030817,0.7065077570368848,0.7151183433078097
112,0.6889669057494687,test,0.6968075563709564,0.696267621625468,0.6976255550948828
113,0.7500502579674398,train,0.7076055141306843,0.7122684443634001,0.7245360915379563
114,0.6991735499059453,train,0.6895721441088506,0.7093582521688347,0.6887081385480031
115,0.6407355342907008,train,0.5988768332796102,0.6235659599084464,0.5896433785650416
116,0.6700358207915929,test,0.6846300127238062,0.7059658436786926,0.694318413057004
117,0.6648360738012701,test,0.6960247005654057,0.6944432528050395,0.6962542671646521
118,0.5324608992549107,train,0.6141804912359344,0.62350101977755,0.5984938347680507
119,0.6242622844098039,train,0.684769121217564,0.692133371372201,0.6943814921943565
120,0.6070032836467371,test,0.5801544297306892,0.6295577667450469,0.5781784197307028
121,0.6741096798690877,test,0.6696367691554913,0.7049094870866804,0.665661592721454
122,0.6735756124962284,train,0.6680205236643243,0.6557606932398831,0.6749441263678594
123,0.6659631080628458,test,0.6676326181111958,0.6911786835385799,0.6780767792007537
124,0.6584308427898979,test,0.6698225716902477,0.7041262048010368,0.6789166627297241
