,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
8493c684-f21e-402a-8d00-6312fc5df610,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
1c6072f8-92a7-4fa7-8a03-c1453881502f,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
0702650e-ccb6-471d-a04d-0f8ad57c6c53,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
aaf44123-e4c0-4e11-a9c1-7b0cc8102b28,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
65be83bc-57ce-454e-a3a2-887640a1cc0e,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
8783e664-263a-4dc3-af78-0d4042d2242b,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
0aab73c9-e194-4ab7-bba5-898386f97409,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
7b564781-83ab-4fb0-afe3-b7c83481fa5b,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
ff5fa599-b0cc-4f8b-983a-de4f69449c2d,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
ed579806-ca98-4bf1-881d-59955208b371,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
834cea5e-7ff0-476f-8226-cd695676189b,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
36a59e75-4ec0-4df3-96c2-7aa4755e4688,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
dc00bd95-59c7-4a01-bfce-544219f2b80a,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
faef2b94-d649-4871-9cde-e6e3608f2d09,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
9c397d2f-599f-419c-952d-33080518c038,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
5560784b-8f77-4875-ae11-8176ecf6b5d7,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
9a254181-0733-4467-9b39-ae61f572adf4,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
fd81dc68-e1fe-4c16-9f24-ff051ca66820,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
3c5f230f-cf0f-4d42-9747-7d620faeda95,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
ce527358-5bcf-4f7a-bca8-5be8e2c6fe7e,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
9da62d3c-4fef-4fa7-a89e-b0d0e013e899,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
e6c1785f-2c89-4375-97bc-638ee06c1a97,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
d0ed4015-4adb-4f6e-a15e-3ae6d8a4d4ea,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
20ef08b5-8796-4814-b48f-4e097e60e082,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
1c6050b4-3b72-4d88-8dad-130f406781b4,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
71e1f052-cb8c-4a7b-973b-2bc4aa946591,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
fe83dd12-ccda-4209-99f7-3d580beef1a3,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
1c37ba8e-f713-48b4-b71b-42c8881a8c05,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,False,,,,,,
32bf930a-379d-432d-aa74-93ba028d99b3,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,True,,,,,,
8fb5d0a0-6295-4dc2-9303-4d30a2f92704,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,False,,,,,,
e1e9c0d1-80a8-41f9-8ed5-b6d05360fabc,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,True,,,,,,
e3ecedab-ef04-45c9-9b7d-2b85b33b2883,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,False,,,,,,
aacf9ab8-b669-4edd-baff-52f2b6c7d47e,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,True,,,,,,
9058dd6b-ad5f-480d-ae7c-412eb5d61d97,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,False,,,,,,
7ee65962-e310-406f-aa3a-1dc725a07d57,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,True,,,,,,
2b4e96a2-43eb-448e-a00c-c79780ee6cca,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,False,,,,,,
0fcc95b9-639b-4bac-bd14-8a7956cbbc63,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,True,,,,,,
6bac439e-35ee-40e7-a4e1-15129a7c2cba,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,False,,,,,,
04744744-3536-45ed-ab71-0d1d42acc478,RF,500,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,True,,,,,,
54401b5d-7068-45f4-b174-46a41c2d5b9d,RF,500,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,False,,,,,,
ae6a8a1c-cc4b-482a-8b5a-4beca1d158d8,RF,500,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,True,,,,,,
431ea4e7-51d2-4792-99a9-b241725dd3b2,RF,500,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,False,,,,,,
0caf69ce-dcfd-4f08-a835-f8e28f441462,RF,500,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,True,,,,,,
b8fb9ab8-e595-4646-bfd7-b215b64e172b,RF,500,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,False,,,,,,
65446270-faa8-4ee0-a528-11941ed2e41d,RF,500,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,True,,,,,,
