,R^2
0,0.012460945555939462
1,0.012614843301826939
2,0.009665497405518586
3,0.007613984123279627
4,0.013656097305177473
5,0.01486226629142462
6,0.008339392665615009
7,0.011877801365965057
8,0.010458931571067365
9,0.013708147798964232
10,0.010403814425001823
11,0.01510519837272628
12,0.015292361686864542
13,0.007780668797848889
14,0.00822869223158984
15,0.014062869749170481
16,0.012250945946407521
17,0.005345618417250231
18,0.013353537649563263
19,0.007436950730183023
20,0.012710589188018151
21,0.010686565800644865
22,0.016672079256335515
23,0.011613213310595172
24,0.009076232806928819
25,0.009750304971709034
26,0.005995288562094081
27,0.011715581416829268
28,0.010026260664161235
29,0.010230195808180853
