,R^2
0,-1.977884522830209e-11
1,1.124100812432971e-11
2,1.6530998792063656e-11
3,-3.2770897107070596e-11
4,5.589528839777813e-11
5,-2.0007773215979796e-11
6,-4.851230528402084e-11
7,-2.67619260085894e-11
8,2.755462524817176e-11
9,-2.1020518659042864e-11
10,-5.029532346156884e-12
11,-8.929679218283582e-11
12,-7.814926483717954e-11
13,-9.285994195806779e-11
14,-1.3676615395752378e-11
15,5.811351400097919e-12
16,-6.16786621776555e-11
17,-8.205947032990935e-11
18,7.818412584015277e-12
19,3.739830667370825e-11
20,-4.6343817672322984e-11
21,1.3284928712664623e-12
22,-5.7409632603366845e-12
23,-5.030598160260524e-11
24,3.813349636061503e-11
25,-8.792633288123852e-11
26,4.6837644873676254e-11
27,-4.4003023447203304e-11
28,-1.6009860104304607e-11
29,-3.2341018751935735e-11
