,R^2
0,-6.752398640230695e-11
1,-2.1123325311123153e-11
2,3.2330360610899334e-11
3,-2.7214830389254985e-10
4,1.108337865929343e-10
5,-1.1875589400744957e-10
6,-2.2781443398400825e-10
7,-1.8849344307625415e-10
8,9.051093208256589e-11
9,-8.460920852826348e-11
10,-3.495470579650828e-11
11,-1.5753198745471764e-10
12,-2.552582589743224e-10
13,-3.218154631667858e-10
14,-6.658606999110361e-11
15,8.826162023467532e-11
16,-2.538493859560731e-10
17,-2.1311996611927952e-10
18,-3.494360356626203e-11
19,-3.930500369619949e-11
20,-2.325348802401095e-10
21,-3.177857976766063e-11
22,-3.577338425486687e-11
23,-7.089129283599505e-11
24,4.756484095480573e-11
25,-2.4789925667789703e-10
26,-9.987655147369878e-11
27,-1.889532974530539e-10
28,-2.3120394487818885e-11
29,-1.3009393562413152e-10
