,R^2
0,-4.111753160174203e-10
1,-4.827629407344602e-10
2,-2.4262503117711276e-10
3,-1.7268386720559192e-10
4,-3.816946758661288e-10
5,-1.1229350782571146e-10
6,-1.4436096762437955e-10
7,-3.6071834408346604e-10
8,-4.439675294065637e-10
9,-1.6144219294744744e-10
10,-3.5193492564644657e-10
11,-3.7102276806422196e-10
12,-1.4775647372289313e-10
13,-1.6143153480641104e-10
14,-2.5893709398872033e-10
15,-4.176925472165749e-10
16,-1.0146505857733246e-10
17,-2.423550249375239e-10
18,-1.091571277811454e-12
19,-9.206035933573276e-11
20,5.924771784293625e-11
21,-2.0184587334881599e-10
22,-1.272082439385258e-10
23,-3.5930258768246404e-10
24,-4.932387831502183e-11
25,-2.3940671667332936e-10
26,2.9783064903199374e-11
27,-1.318254394533369e-10
28,-4.134266262667552e-10
29,-2.953679523187702e-10
