,R^2
0,-3.9136915930271243e-11
1,-2.966515921798418e-11
2,-6.585110234880176e-11
3,1.4397150138734105e-11
4,-2.2144730493778297e-11
5,1.8819168445816103e-11
6,2.686828537434849e-11
7,3.188227459816062e-11
8,-4.026645683552488e-11
9,-1.2256418102651878e-11
10,-3.998801290094889e-11
11,4.704014955336788e-12
12,-8.33444424586105e-12
13,1.2813083927198932e-11
14,-4.651612428574481e-12
15,-7.722378292385201e-11
16,3.986411201140072e-11
17,1.4369616607723401e-11
18,1.770295021685797e-11
19,-2.1103119252074976e-11
20,3.507838464145152e-11
21,-3.509170731774702e-11
22,-1.5176082612811115e-11
23,-2.6075586134766127e-11
24,-1.930011706008372e-12
25,-1.0764722446765518e-11
26,1.7578605238099954e-11
27,3.5138558729386205e-11
28,3.4718894426077895e-12
29,-3.0111468873883496e-11
