,R^2
0,-1.5067747050068192e-10
1,-1.0564948915714467e-10
2,-6.666112106756827e-11
3,-1.6127255086928471e-10
4,-6.332401270014998e-11
5,-4.0773828757778574e-11
6,-4.129852015921642e-11
7,-3.899214284786012e-11
8,-3.356337430204803e-11
9,-2.8708146970757298e-12
10,-1.0839751318769686e-10
11,1.620592549045341e-11
12,-3.287525807138536e-11
13,-7.958878001090852e-11
14,9.335643369468016e-12
15,-1.0589840115926563e-10
16,4.565681166468494e-11
17,-5.8078652998005964e-11
18,4.293077005002033e-11
19,-6.49031939303768e-11
20,9.067346873337101e-11
21,-6.388889417507926e-11
22,-7.765788012648045e-11
23,-4.0399683598479896e-11
24,-4.460654068338954e-12
25,-3.391975589295271e-11
26,-3.8377523381427636e-11
27,4.2515324594205595e-11
28,5.012701365103567e-11
29,-5.448175244282538e-11
