,model_type,n,C,epsilon,kernel
3a758065-762a-46d6-af02-a95202d85486,SVR,499,0.10000000000000002,0.0010000000000000002,
c1b4638e-c646-445b-a657-f6c568244f11,SVR,499,0.10000000000000002,0.0010000000000000002,poly
1dda2d2c-494f-4bd4-9dd1-bea135ac746a,SVR,499,0.10000000000000002,0.0010000000000000002,rbf
e73daf6a-ef46-4678-9208-1f4299237f67,SVR,499,0.10000000000000002,0.0010000000000000002,sigmoid
ff6cb1d3-4b18-4884-b169-58a5734b1794,SVR,499,3.1622776601683795,0.0316227766016838,
73538389-a7ef-47ea-bfba-236b92eaf706,SVR,499,3.1622776601683795,0.0316227766016838,poly
f4bedde1-a2ee-41bf-aadf-6cd153f82ed2,SVR,499,3.1622776601683795,0.0316227766016838,rbf
2aee372d-9315-47ae-8b58-9e1c44dcd596,SVR,499,3.1622776601683795,0.0316227766016838,sigmoid
e86c5b64-210c-4db6-8f61-c11245d938f9,SVR,499,17.78279410038923,0.005623413251903493,
7788b693-b5e3-46b0-99db-26aa92cc015e,SVR,499,17.78279410038923,0.005623413251903493,poly
3e547e5f-4225-436e-a7b9-8f42244e8aba,SVR,499,17.78279410038923,0.005623413251903493,rbf
de66f7bb-1dec-4fb1-a491-9502f5c776dc,SVR,499,17.78279410038923,0.005623413251903493,sigmoid
69c95105-c38c-4174-9c21-ea568de1a72b,SVR,499,0.5623413251903492,0.1778279410038923,
1a076b86-525e-499f-bb11-f9276ce9b1e6,SVR,499,0.5623413251903492,0.1778279410038923,poly
d7af8bc1-6b23-4de4-9127-ac3e548a5805,SVR,499,0.5623413251903492,0.1778279410038923,rbf
a58ec05e-d060-41bd-baa7-e5801ebe141c,SVR,499,0.5623413251903492,0.1778279410038923,sigmoid
1d2f7abd-838d-4e4d-8e83-9fe205beb1f0,SVR,499,1.3335214321633242,0.013335214321633242,
1c5b80f4-4a36-47c6-966f-dfd8c8f97064,SVR,499,1.3335214321633242,0.013335214321633242,poly
a20fa5ca-f7f8-41f9-bc9a-524f4f877244,SVR,499,1.3335214321633242,0.013335214321633242,rbf
95ae6c57-7d61-41b9-a2e3-b25e174c5119,SVR,499,1.3335214321633242,0.013335214321633242,sigmoid
7439e93f-f9e8-4342-b3c2-193d6b755693,SVR,499,42.169650342858226,0.4216965034285822,
b6ec98b4-6fef-40c4-8fba-7a83d435ab09,SVR,499,42.169650342858226,0.4216965034285822,poly
7eca792b-8dec-40eb-be9b-5c81c9cd94d8,SVR,499,42.169650342858226,0.4216965034285822,rbf
04969d92-d6ab-4ef3-82c5-a363a4a3f49e,SVR,499,42.169650342858226,0.4216965034285822,sigmoid
f13508f0-debb-4dd3-90fe-a48be2f84de6,SVR,499,7.498942093324559,0.002371373705661656,
49409f2f-9468-4c20-b028-f93ce0e541d7,SVR,499,7.498942093324559,0.002371373705661656,poly
89221f3f-9df3-4a91-8116-6a65fea85d28,SVR,499,7.498942093324559,0.002371373705661656,rbf
ba8eee4d-4b13-42b0-8ef0-d1bc2f695b57,SVR,499,7.498942093324559,0.002371373705661656,sigmoid
250782d2-0f40-4c2e-9970-e6c6be700a8c,SVR,499,0.23713737056616557,0.07498942093324559,
0776a0c8-8441-47c7-94ec-19de7ae752b1,SVR,499,0.23713737056616557,0.07498942093324559,poly
bf3c6499-29ec-4ab6-8de4-dd20eace3d31,SVR,499,0.23713737056616557,0.07498942093324559,rbf
b1923583-26ff-45b2-82ac-2d79eaef62d4,SVR,499,0.23713737056616557,0.07498942093324559,sigmoid
a0984c5b-b433-4173-8564-df9d34b33e3f,SVR,499,0.3651741272548378,0.008659643233600656,
14981ba6-a1fb-4fa4-bfae-08b95fc4582f,SVR,499,0.3651741272548378,0.008659643233600656,poly
1f07921b-d713-4631-ae12-a849480407ef,SVR,499,0.3651741272548378,0.008659643233600656,rbf
5e55712a-e7a2-4eb1-a190-25931227f2c3,SVR,499,0.3651741272548378,0.008659643233600656,sigmoid
d3639e16-cd59-4649-8ec0-7b8b1d9bf457,SVR,499,11.547819846894583,0.27384196342643613,
e60d5ba2-893e-40f2-bb12-bcb6fdaa1563,SVR,499,11.547819846894583,0.27384196342643613,poly
73109769-1b69-458c-9612-e3d99bed28f7,SVR,499,11.547819846894583,0.27384196342643613,rbf
ca2eb009-84cd-4300-9ed2-b1c5c69a24fc,SVR,499,11.547819846894583,0.27384196342643613,sigmoid
a96fcee1-a224-4b85-b04b-5364fe2135c7,SVR,499,64.93816315762116,0.0015399265260594922,
33a86e79-9553-4c60-9c70-69920430c29d,SVR,499,64.93816315762116,0.0015399265260594922,poly
f17a4211-fcb1-4265-9ffc-3ea9e3a4fe66,SVR,499,64.93816315762116,0.0015399265260594922,rbf
7d910d99-7f25-49f9-a054-8add78c0c16c,SVR,499,64.93816315762116,0.0015399265260594922,sigmoid
3b76a97b-9925-4410-a4ac-b189e90aa677,SVR,499,2.0535250264571463,0.04869675251658631,
f74fcde5-cddf-4457-b23b-e20274895866,SVR,499,2.0535250264571463,0.04869675251658631,poly
80633fce-3764-4582-bd1e-45993d4536ff,SVR,499,2.0535250264571463,0.04869675251658631,rbf
677c7951-968c-4488-8e6c-f99536bb9d86,SVR,499,2.0535250264571463,0.04869675251658631,sigmoid
233da2a5-dce3-49c0-b62c-0d7d3500988b,SVR,499,0.8659643233600655,0.003651741272548378,
fede8bb4-32d1-4ec7-ae7c-095c978098b9,SVR,499,0.8659643233600655,0.003651741272548378,poly
1dcc2f21-7169-413f-aaa1-94ce30a6ce56,SVR,499,0.8659643233600655,0.003651741272548378,rbf
30c3b534-8f53-4117-80f6-a55c60b960db,SVR,499,0.8659643233600655,0.003651741272548378,sigmoid
293f3f4c-f498-4e35-a3b8-357bc02e842f,SVR,499,27.384196342643612,0.11547819846894583,
e0aa9ab2-978e-487e-b80b-3ade51a78b08,SVR,499,27.384196342643612,0.11547819846894583,poly
13b34038-cecc-48d7-81de-414a456f3874,SVR,499,27.384196342643612,0.11547819846894583,rbf
7742670b-b742-4a96-ac79-2adb1c0e9122,SVR,499,27.384196342643612,0.11547819846894583,sigmoid
831f6777-694b-4cbb-8e83-804f5c582e00,SVR,499,4.869675251658632,0.020535250264571463,
a6a7f3f7-de37-4bae-8e8f-11369c6a5e16,SVR,499,4.869675251658632,0.020535250264571463,poly
a5ad3ee0-dd50-40c1-9606-768ebf42dde3,SVR,499,4.869675251658632,0.020535250264571463,rbf
17df661c-1cd1-424f-bfe6-7a6b10c0c6e9,SVR,499,4.869675251658632,0.020535250264571463,sigmoid
3fdd208b-1a23-492b-82d9-4cc3c878b5fa,SVR,499,0.15399265260594922,0.6493816315762113,
f5d64ff4-31db-41ce-a7a4-f6f5b1937060,SVR,499,0.15399265260594922,0.6493816315762113,poly
e5325a9b-c80c-45af-b121-02942f515270,SVR,499,0.15399265260594922,0.6493816315762113,rbf
7c4eae02-87d5-4cbe-ae63-2c212f3fa83a,SVR,499,0.15399265260594922,0.6493816315762113,sigmoid
