,R^2,num_observations
0,0.4154013764704507,350
1,0.5457391132982565,312
2,0.3839813944258196,276
3,0.2622863752869602,240
4,0.513817211653623,203
5,0.30125720608853646,166
6,0.3282123638434735,130
7,0.20570852946657425,93
8,6.942572166712679e-06,57
9,-1.881194799935315e-08,21
