,model_type,n,C,epsilon,kernel
94e03798-d934-4f9d-8ff3-f31ebe618cec,SVR,499,0.10000000000000002,0.0010000000000000002,
7406ee62-1194-49ee-8fb1-6d25a55c0fb9,SVR,499,0.10000000000000002,0.0010000000000000002,poly
e300135c-09b1-4ab9-b9c2-81b6562bb1e4,SVR,499,0.10000000000000002,0.0010000000000000002,rbf
a2618052-1324-420a-a8ae-1cf370a4ee1c,SVR,499,0.10000000000000002,0.0010000000000000002,sigmoid
e283f466-0a8f-42da-9fc9-1ec67edc3de1,SVR,499,3.1622776601683795,0.0316227766016838,
3f32ceb0-2fff-4a86-b733-fb80ed5e213b,SVR,499,3.1622776601683795,0.0316227766016838,poly
f35f91a2-8609-444e-bc14-581543fcc7bc,SVR,499,3.1622776601683795,0.0316227766016838,rbf
40d87ca8-5ca4-49df-8b6d-d60fe0d89452,SVR,499,3.1622776601683795,0.0316227766016838,sigmoid
c737844d-6295-4be1-bb91-5ce1263ac01d,SVR,499,17.78279410038923,0.005623413251903493,
e2f05022-47c3-4eec-a30b-205810663f86,SVR,499,17.78279410038923,0.005623413251903493,poly
86faba00-8a60-40c3-be42-13e8daed69d0,SVR,499,17.78279410038923,0.005623413251903493,rbf
46c2c57b-df60-4de6-bad7-6b0ab22cc869,SVR,499,17.78279410038923,0.005623413251903493,sigmoid
0673ab45-3828-4f04-8a1f-57d2c5eab424,SVR,499,0.5623413251903492,0.1778279410038923,
55244aba-1198-4922-9c80-e0c7fb9758cc,SVR,499,0.5623413251903492,0.1778279410038923,poly
1bf35c9b-628e-4f44-8faf-644a2e624bb1,SVR,499,0.5623413251903492,0.1778279410038923,rbf
7e6fb89b-f540-4791-84f4-b68500b96fe3,SVR,499,0.5623413251903492,0.1778279410038923,sigmoid
010629d0-c264-4b45-a51f-e3109cfc98eb,SVR,499,1.3335214321633242,0.013335214321633242,
7828b4e1-562f-4b2f-953c-a734eb3faab3,SVR,499,1.3335214321633242,0.013335214321633242,poly
35404085-74d2-4add-ba39-ba8e1b7c6394,SVR,499,1.3335214321633242,0.013335214321633242,rbf
b4fb87ea-d2e3-4c1b-9fbf-b3f99fcc490d,SVR,499,1.3335214321633242,0.013335214321633242,sigmoid
37adc49e-4540-46c1-a6c0-82f1f3f985f3,SVR,499,42.169650342858226,0.4216965034285822,
e88b7ad1-d6ad-455e-9371-29268ddf6203,SVR,499,42.169650342858226,0.4216965034285822,poly
c6f07d96-da07-44c6-87f1-5752fab97622,SVR,499,42.169650342858226,0.4216965034285822,rbf
50506ff1-1cee-4ae5-a639-37973e269229,SVR,499,42.169650342858226,0.4216965034285822,sigmoid
55242644-a026-4c9a-b08d-3c6bc4902bf6,SVR,499,7.498942093324559,0.002371373705661656,
38a0db2c-6c94-424c-b0e0-9f97a8b0ff36,SVR,499,7.498942093324559,0.002371373705661656,poly
e9fc4406-9d83-4108-962a-af97ade8e54a,SVR,499,7.498942093324559,0.002371373705661656,rbf
89afd2e7-5fe7-432b-b81f-6a4e34ae2985,SVR,499,7.498942093324559,0.002371373705661656,sigmoid
b18f2294-e934-4df7-bf25-7a36f691a794,SVR,499,0.23713737056616557,0.07498942093324559,
04f849a7-bb62-49b0-a54c-668a5941809a,SVR,499,0.23713737056616557,0.07498942093324559,poly
7c3d37ba-8b5d-4746-aea4-c7d364aedd33,SVR,499,0.23713737056616557,0.07498942093324559,rbf
4d175767-e645-4ebd-b58c-c4d2d6a53986,SVR,499,0.23713737056616557,0.07498942093324559,sigmoid
e2364980-477d-44a6-a01b-ee401c33d1ba,SVR,499,0.3651741272548378,0.008659643233600656,
b6fb2249-d6e4-4d8d-a0fd-dacd504c5627,SVR,499,0.3651741272548378,0.008659643233600656,poly
f6300dfd-58dc-47f7-820b-6ed2aa89d8df,SVR,499,0.3651741272548378,0.008659643233600656,rbf
09727185-0ee0-40e4-8be7-f6fea74acf55,SVR,499,0.3651741272548378,0.008659643233600656,sigmoid
d6959a31-760e-401d-b3fb-3fbd59cb0b85,SVR,499,11.547819846894583,0.27384196342643613,
5d8d2e1a-6c5e-4196-b893-e91ecd7e8c31,SVR,499,11.547819846894583,0.27384196342643613,poly
bb60b027-cb97-4181-aa08-b47aa7913678,SVR,499,11.547819846894583,0.27384196342643613,rbf
9e00687c-f0eb-4faf-bd5b-d95212164434,SVR,499,11.547819846894583,0.27384196342643613,sigmoid
6d5e50c4-9d9e-45dd-b966-0191dd8f99de,SVR,499,64.93816315762116,0.0015399265260594922,
b178868c-add0-4630-a782-16542b088b1e,SVR,499,64.93816315762116,0.0015399265260594922,poly
932416c8-0c14-4dc8-b69c-01b67ce5ba45,SVR,499,64.93816315762116,0.0015399265260594922,rbf
61c7c63f-fa21-44a3-bfee-96957bb1d797,SVR,499,64.93816315762116,0.0015399265260594922,sigmoid
311524a6-22a4-47b3-9065-425fb3ead464,SVR,499,2.0535250264571463,0.04869675251658631,
