,R^2
0,0.0006638339830716822
1,-0.00425335511792635
2,0.0021841272204456974
3,0.0014491600276217431
4,0.0018506666449088494
5,0.004425229052324675
6,0.0038461851940023717
7,-0.0020172361564688712
8,0.0024378436331947695
9,0.007479541078609708
10,-0.002536673438670589
11,0.001394763280220257
12,-0.005733542269081515
13,0.0007689429832559158
14,0.00013205292892615184
15,-0.004505372194974933
16,-0.0012587174912712662
17,-0.004769841441189748
18,-0.0006927872515730682
19,9.992520490087475e-05
20,-0.0013664022080778215
21,0.003993124808615911
22,-0.0008490883803432547
23,-0.002701497844003975
24,-0.0030255158481345967
25,-0.0029898778166238538
26,0.004562991772262159
27,0.002622343467678201
28,0.0040410361678050455
29,0.0008163460537126133
