,R^2
0,0.0032115475271480287
1,-0.002073009289859873
2,0.0006223063031651765
3,-0.0006254407515112748
4,-0.0010409779553991472
5,0.0010036695377340088
6,0.0037823104489734805
7,-0.0009235800724344267
8,-0.003422776772824987
9,0.0002491341055690377
10,-0.00010243459184178239
11,-0.0017326996051733046
12,-0.0051086238355978475
13,6.91392736614782e-05
14,-0.0004039657226537763
15,-0.0038770164207272417
16,-0.002985290787437034
17,-0.002468541815707881
18,0.0003880284959629776
19,-0.0014116726337944918
20,-0.0010909066494168007
21,0.00032046108994232547
22,-0.0031641192444045174
23,-0.00546140046798016
24,-0.003950635835130556
25,-0.0023035746805305513
26,9.553279580643004e-05
27,0.0006562521662168974
28,-0.001545876013796632
29,-0.004743389839730772
