,R^2
0,0.20417042414259556
1,0.3355292312049516
2,0.3209915994297011
3,0.22386256586601794
4,0.3512692726971116
5,0.19461731757695966
6,0.22875036782992664
7,0.4209300686089851
8,0.2318808627780532
9,0.204201178462473
10,0.37024045879819667
11,0.29524835726847753
12,0.34052376344906266
13,0.2651257038341317
14,0.26973014566119613
15,0.3472343554280989
16,0.33312114533464066
17,0.37924505821344356
18,0.3114979401302751
19,0.2760805148091494
20,0.1293902557895077
21,0.32622091148768206
22,0.30547762073286344
23,0.4053502001548699
24,0.28690394237535466
25,0.3378093096914917
26,0.21872165720823944
27,0.22830192144244676
28,0.28146136258090204
29,0.37249508360469086
