,R^2
0,0.12673816446304198
1,0.20048845261894355
2,0.2464851131192769
3,0.21724996813904396
4,0.281018366225274
5,0.21080012254673752
6,0.11973617221378596
7,0.25779809060191716
8,0.24164191534249702
9,0.1822576701891475
10,0.21658065750340005
11,0.2566070782348021
12,0.2823851348477725
13,0.18434931782757014
14,0.1830204817131268
15,0.2568587597173716
16,0.28528600133749704
17,0.26542978171847764
18,0.19781035768208577
19,0.21515128339016354
20,0.16172140060129847
21,0.22269417464316044
22,0.3203857872406828
23,0.27095124956287653
24,0.33531038946286296
25,0.17804230749720473
26,0.12028406816105719
27,0.15515707556846536
28,0.2675560279556677
29,0.31175843001226833
