,RADIUS,LENGTH,WALL,SHEAR,CIRCUM,FLOW,NODES,EDGES,GRADIUS,GDIAMETER,AVG_ECCENTRICITY,AVG_SHORTEST_PATH,AVG_IN_DEGREES,AVG_OUT_DEGREES,AVG_DEGREE,AVG_CLUSTERING,AVG_CLOSENESS,AVG_BETWEENNESS,AVG_CORENESS,GRADIUS:INVERSE_DISTANCE,GDIAMETER:INVERSE_DISTANCE,AVG_ECCENTRICITY:INVERSE_DISTANCE,AVG_SHORTEST_PATH:INVERSE_DISTANCE,AVG_CLOSENESS:INVERSE_DISTANCE,AVG_BETWEENNESS:INVERSE_DISTANCE,GRADIUS:FLOW,GDIAMETER:FLOW,AVG_ECCENTRICITY:FLOW,AVG_SHORTEST_PATH:FLOW,AVG_CLOSENESS:FLOW,AVG_BETWEENNESS:FLOW,GRADIUS:WALL,GDIAMETER:WALL,AVG_ECCENTRICITY:WALL,AVG_SHORTEST_PATH:WALL,AVG_CLOSENESS:WALL,AVG_BETWEENNESS:WALL,GRADIUS:SHEAR,GDIAMETER:SHEAR,AVG_ECCENTRICITY:SHEAR,AVG_SHORTEST_PATH:SHEAR,AVG_CLOSENESS:SHEAR,GRADIUS:RADIUS,GDIAMETER:RADIUS,AVG_ECCENTRICITY:RADIUS,AVG_SHORTEST_PATH:RADIUS,AVG_CLOSENESS:RADIUS,AVG_BETWEENNESS:RADIUS,GRADIUS:PRESSURE_AVG,GDIAMETER:PRESSURE_AVG,AVG_ECCENTRICITY:PRESSURE_AVG,AVG_SHORTEST_PATH:PRESSURE_AVG,AVG_CLOSENESS:PRESSURE_AVG,AVG_BETWEENNESS:PRESSURE_AVG,GRADIUS:PRESSURE_DELTA,GDIAMETER:PRESSURE_DELTA,AVG_ECCENTRICITY:PRESSURE_DELTA,AVG_SHORTEST_PATH:PRESSURE_DELTA,AVG_CLOSENESS:PRESSURE_DELTA,GRADIUS:OXYGEN_AVG,GDIAMETER:OXYGEN_AVG,AVG_ECCENTRICITY:OXYGEN_AVG,AVG_SHORTEST_PATH:OXYGEN_AVG,AVG_CLOSENESS:OXYGEN_AVG,AVG_BETWEENNESS:OXYGEN_AVG,GRADIUS:OXYGEN_DELTA,GDIAMETER:OXYGEN_DELTA,AVG_ECCENTRICITY:OXYGEN_DELTA,AVG_SHORTEST_PATH:OXYGEN_DELTA,AVG_CLOSENESS:OXYGEN_DELTA
10,17.56818371096142,34.641000000000005,1.526821800367422,0.0316509240661359,493.5196246172689,444256439.1298836,1382,1633,55.0,109.0,81.55065123010131,42.58333534184734,1.1816208393632417,1.1816208393632417,2.3632416787264834,0.016183574879227,0.0239382312565126,0.0065171875111768,1.9985528219971056,0.5235107249166682,1.02594575067388,0.8108548504310407,0.3173991018992822,3.341145767753109,0.0065339348730259,36150922053.99999,56516184437.700096,42245137045.56781,15235917103.80696,6.844402010345516e-11,0.008200838992369,86.04100000000003,164.835,118.34767727930536,57.27074518035235,0.0181017856021814,0.006664762033463,2.8680470000000007,5.733464999999999,3.674847801736613,1.121685479329246,0.9618844155519898,1030.869,1953.865,1558.967171490593,831.0348364217286,0.0012213196834158,0.0066160109563261,2027.3950000000004,3979.0660000000007,2989.5036899421125,1529.4408367004771,0.0006674346999097,0.0065172167466358,15.157000000000004,30.300000000000004,18.512034732272078,4.654796666774953,0.2393715636019164,4135.4275,8205.913500000002,6139.781005065122,3205.644720940901,0.0003179900450685,0.0065171875111768,1.0779999999999887,2.150999999999982,1.3018885672937663,0.2075127882959832,5.347578972464241
11,17.366151728553138,34.641000000000005,1.5769423815621,0.0288817106274007,489.5499923175416,329940061.7895007,1335,1562,61.0,122.0,87.52808988764045,43.35278540505029,1.1700374531835207,1.1700374531835207,2.3400749063670414,0.0075018754688672,0.0235966634290737,0.0095668611659594,1.998501872659176,0.702959894172813,1.3787246048384434,1.134013166560484,0.3523234129547816,3.0586371806147263,0.0095959357829619,24629039399.8,49163754151.3,33279270510.55483,12493694612.132458,8.34314500625613e-11,0.01184332140849,112.34400000000002,223.32500000000005,152.85659700374532,65.68892697583792,0.0159309026170078,0.0098733041159991,2.9583839999999992,5.916048000000003,3.589788642696628,1.0102016653347472,1.1069338952484478,1088.552,2174.7450000000013,1641.2573363295878,848.77899548765,0.0012019836354033,0.009739924663291,2303.2994999999987,4602.704999999999,3328.9308254681646,1631.2592538068054,0.0006278432292222,0.0095673919322106,14.502999999999997,29.004,17.10468239700375,4.296578836424475,0.271013060786157,4559.848,9112.524499999996,6537.421549812736,3237.4008942506275,0.0003159946992737,0.0095668611659594,4.0660000000000025,8.113999999999976,4.181972284644188,0.1833165462212736,6.371129837114271
12,19.97561396648045,34.641000000000005,1.723408938547486,0.041321715642458,574.3819407821229,905456287.0159218,1538,1790,57.0,108.0,85.89466840052016,45.64257208196942,1.163849154746424,1.163849154746424,2.327698309492848,0.0121527777777777,0.0223054679761501,0.0062870597346792,1.9986996098829648,0.5476505490950263,1.0762294572265556,0.8533549882155638,0.3534524250318676,2.962758324770561,0.0062979923817472,59301724804.8,105691284050.9,77588314242.64714,33671805515.815742,3.0765341445860883e-11,0.0077808697941739,103.83100000000002,202.67200000000008,150.59830299089728,71.39449088838556,0.0144231627684183,0.0066316986545079,3.901372,7.762407999999998,4.99320139206762,1.6440050646201627,0.6599896767661647,1264.1650000000006,2331.682999999999,1898.3292308192456,1019.9282963594987,0.0009898564855866,0.0065573565993635,2351.9324999999994,4192.338000000001,3461.06649609883,1820.273259187548,0.0005589271363392,0.0062875926516501,17.791000000000004,35.578,21.332630039011704,5.938596491569466,0.18902406899978,4492.741999999999,8525.062000000004,6777.723578998699,3601.5365387591546,0.0002826641209093,0.0062870597346792,3.144999999999996,5.935000000000002,3.410828998699604,0.3319882753375082,3.3932099060778174
13,16.798301661129567,34.64100000000001,1.5003813953488372,0.0269271860465116,478.3908199335547,309864562.34086376,1301,1505,69.0,114.0,89.61337432744043,45.86858156447703,1.156802459646426,1.156802459646426,2.313604919292852,0.0094944829355914,0.0221480147101186,0.0064047880410671,1.9984627209838584,0.5687970469524961,1.0246354328446277,0.833006636811062,0.3409196929371941,3.0609234336815083,0.0064101011985123,22175996770.000004,44289670138.4,30885675030.888702,12499537550.412916,8.542830933143042e-11,0.0072758368040909,101.72999999999998,192.24300000000008,135.45840584166027,64.8446290309229,0.0158629709075771,0.0065704758951382,2.784807,5.559353999999999,3.417514197540354,1.039867664762018,1.06208638272097,1278.214,2022.1470000000008,1664.1988078401228,848.5544712268667,0.001193494730116,0.0064990065765628,2481.136,4148.655500000001,3296.4226268255184,1699.6006197824145,0.0005969746451778,0.0064048645090231,14.247000000000003,28.48,16.68696079938509,4.367620970850827,0.2602473587312652,5120.016999999995,8457.936999999998,6647.86759069946,3402.6702635996016,0.0002985543040891,0.0064047880410671,0.9509999999999934,1.877000000000052,1.2332198308993243,0.1103620623189251,10.977726994002044
14,21.888538205980065,34.641000000000005,1.6968538205980066,0.0475228349944628,590.4913737541528,1412987852.887154,1535,1806,55.0,107.0,79.92833876221498,42.442781852388215,1.1765472312703582,1.1765472312703582,2.3530944625407164,0.0076103500761035,0.024070034442427,0.0058326099224598,1.9986970684039087,0.5625798271911101,1.1122606047241732,0.9168837973212496,0.334437154399637,3.1691956473256133,0.005839632866388,88590583387.19997,174421378510.7,120216809297.53789,47264212253.3736,2.2549080706113367e-11,0.0070938642759835,97.44699999999996,194.17800000000005,141.13975244299675,67.15703716922398,0.015497375101972,0.0061495025720372,4.480356,8.881842000000002,5.436147985667753,1.5661821202145467,0.7192550035954409,1358.3489999999997,2663.635,1993.736504234528,1045.0797854664509,0.0009737570289247,0.0062363071673723,2218.326,4196.424999999999,3132.840894788273,1638.9642578080334,0.0006230777022323,0.0058329188089921,19.573,39.145,23.242596742671008,5.2317468014897885,0.2236480194674439,4507.618500000001,8766.014500000001,6547.778977850163,3476.7288839668918,0.0002938351904065,0.0058326099224598,2.595000000000013,4.918000000000006,2.9756710097719896,0.1174280911712429,10.217973377356476
15,22.775512937595128,34.641000000000005,1.6705578386605786,0.047772307458143,616.3343820395738,1456744192.2365298,1125,1314,59.0,106.0,83.00977777777777,43.16199762752076,1.168,1.168,2.336,0.0148411991688928,0.0235601494298462,0.0083984997537029,1.998222222222222,0.6548210176360064,1.3070950689823202,1.10875158990721,0.351049852724323,3.0556949970719085,0.0084155796324523,98010704834.6,193227064943.5001,139489069926.2301,60406992702.14342,1.7138392200222987e-11,0.0092073827835751,89.97,176.89500000000004,130.76833866666664,63.29513107789649,0.0162659549136112,0.0086404496795322,4.28406,8.521080999999999,5.668043385777778,1.8268101408809811,0.5958809874989227,1548.396,2413.755000000001,2049.5010506666667,1074.7385050328198,0.000944116103122,0.0085623761692945,2135.266,3919.310000000001,3076.342854666667,1581.2003551032003,0.0006450478678101,0.0083985067957903,18.041,36.071,22.660106666666668,5.663163795966788,0.1999962015660758,4749.548000000001,8533.538999999999,6682.358832888887,3474.5782117153017,0.0002926698748031,0.0083984997537029,2.0,2.3929999999999865,2.025863111111105,0.036714903914577,33.72527642540778
16,20.258394064872327,34.641000000000005,1.667552104899931,0.0419840013802622,565.9064313319531,1038171443.6380262,1242,1449,58.0,113.0,82.01851851851852,41.810732604867766,1.1666666666666667,1.1666666666666667,2.333333333333333,0.0134408602150537,0.024554573795772,0.0082623160612312,1.998389694041868,0.6775481434895929,1.2671585396382967,1.0347023795269277,0.3576963360725336,2.9513022984066333,0.0082666336786464,73552515259.8,145264800140.00012,100981806425.55975,33375069957.408104,3.22069932652506e-11,0.0099165202381148,91.57200000000005,180.2750000000001,129.87873913043478,62.481696486522544,0.0166617911778082,0.0087412006308283,4.159529999999999,8.274086000000006,5.09489659178744,1.53631340865309,0.7348315119415358,1227.077,2381.984000000001,1830.7965660225443,933.910567586786,0.0010977972044836,0.0085196401991068,2146.1785,4265.625,3087.028702898551,1597.4521238047614,0.0006414153189995,0.0082624484360744,17.454,34.907,20.69221256038647,5.342550772648411,0.2173963300841148,4565.811499999998,8896.133999999998,6457.124985104671,3291.5154248112995,0.0003119057420852,0.0082623160612312,1.183000000000007,2.124000000000009,1.6655901771336568,0.0588188438236687,20.18075729207171
17,16.88137350910232,34.641000000000005,1.4429704959196483,0.026081956685499,483.01852291274326,362697400.175518,1372,1593,64.0,113.0,89.34110787172011,46.29044790782834,1.1610787172011665,1.1610787172011665,2.322157434402333,0.0143552311435523,0.0219079559521691,0.0059326831382162,1.998542274052478,0.5368891733675787,1.0320057006805925,0.8050348297049152,0.3316021979866729,3.1402665003042016,0.0059366715177593,27013788260.4,53973460745.60002,36393888791.53833,13023416472.11919,7.981160615436444e-11,0.0071544280225238,85.50200000000002,155.96900000000002,119.70078134110788,60.99237819003824,0.0168221508356968,0.0060380131453078,2.662237,5.315189,3.336036696793004,1.0375282706713205,1.0413943665608791,1124.7,1913.058000000001,1610.601005830904,861.3017917599675,0.0011686059511589,0.0060847832788751,2367.8654999999994,4044.5475000000006,3209.567890306123,1652.0759430641588,0.0006137007814184,0.0059326831382162,14.404,28.806,17.224712099125366,4.42917328012793,0.2533312951180832,4773.921499999999,8430.238000000005,6663.73529409621,3453.067047180992,0.0002936785610794,0.0059326831382162,1.4950000000000043,2.9280000000000115,1.7323097667638476,0.1900074576876647,6.501697473286094
18,22.006275223061085,34.641000000000005,1.8365147563486617,0.0505316540837337,574.569588194921,1557968458.863212,1256,1457,61.0,110.0,83.67038216560509,44.49560991701982,1.160031847133758,1.160031847133758,2.320063694267516,0.0069112174375332,0.0227975023703142,0.0082432559100142,1.9984076433121016,0.8025682956362804,1.5525491610802131,1.3075824022204494,0.3857504330133836,2.748537661489183,0.0082603054193895,125884740831.90002,211072779182.8,161446664327.42502,67429093211.22807,1.5180206833692003e-11,0.0096892582859876,116.23199999999996,227.59400000000005,161.50917436305733,76.70155236379323,0.0134328681578373,0.0087004778051519,4.922228999999999,9.772634,6.1989924936305725,2.054857675272157,0.5241008960346334,1544.302,2584.6890000000003,2069.455732484076,1136.470281447459,0.0008885683519231,0.0084769304622042,2341.8920000000003,4262.9245,3218.0987046178348,1694.0173997170562,0.0005991682491609,0.0082433970575504,18.934,37.85,23.13904140127389,6.2473368843098935,0.178955079493514,4930.665499999998,8893.584500000006,6763.664413216559,3597.079715370366,0.0002820009138729,0.0082432559100142,1.5619999999999976,2.7079999999999416,2.1646910828025403,0.0893404877305889,16.490739249760402
19,18.94684499314129,34.641000000000005,1.632408093278464,0.0400604650205761,496.484609739369,692438922.6464335,1245,1458,57.0,112.0,84.44899598393575,43.08115032477176,1.1710843373493975,1.1710843373493975,2.342168674698795,0.0109949048002145,0.023704055653692,0.0067526245478015,1.9983935742971888,0.5759353064242629,1.0976903806382483,0.9054916744868584,0.3407735481946132,3.142423531208932,0.0067547381674104,48759306724.3,91060232541.0,63252912952.74175,24410199107.147503,4.294271902291597e-11,0.0079287408810092,100.74899999999997,201.3350000000001,142.59887469879516,63.992823856196495,0.0162956641823586,0.0069864436521115,3.385278,6.498605000000004,4.248276146987952,1.4796456149924486,0.7389878746429507,1111.544,2124.79,1693.4773060240966,897.5030619803971,0.0011345982486093,0.0069594766916792,2119.3179999999998,4052.808000000002,3121.6381393574297,1577.8234268211118,0.000648804598312,0.0067526494811367,16.154000000000003,32.308,20.023184738955823,5.6598213690775925,0.1994244165228247,4372.492500000001,8592.4385,6479.268861044177,3305.015956245562,0.0003089855136207,0.0067526245478014,1.477000000000018,2.6100000000000136,2.036165461847393,0.1003553300016776,11.01829812792975
