,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
faad0c4c-8ebd-41b9-a000-723fabdb4d6b,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
213e979b-2cf8-4989-9d97-d9ca6fc54716,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
072e9f93-5646-4488-87e0-a65c51ce7a00,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
b6c4e20a-dc0d-4997-bb11-1d6375fda778,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
f9e24513-d9d4-4e82-af88-78d50af9540b,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
df1d7603-276d-4f6a-abc5-68fd065db727,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
63015248-eb33-4c61-902c-b15bd5b9f83c,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
48cd0730-bfb3-48ad-9a41-3c8de73e9499,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
d38a9654-a2e0-4776-89b1-aa55b2ba7cfe,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
3a1efbe2-4324-45e9-9669-51cc0b4e20bc,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
e2c7f9de-5357-469d-becf-fe53ef927823,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
30242d47-725a-4a8a-a520-f9f634e74c79,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
df692d52-3d82-4616-8ebc-cb6c3c48b76c,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
ccc98228-6535-4e65-baca-f7d2657e51ee,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
1be6be92-3e43-49fa-934f-95a2656317ea,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
a66b9e9f-b654-48a1-a536-d311a5568687,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
cc890174-2fb6-4f11-bfcd-6cd10ed76cd0,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
538daf38-6f9d-448c-8abc-a8e88d8d8d49,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
df1552eb-8cb4-4e12-b987-de8fd6c7b7cc,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
a27501b0-4432-476e-aa85-29ce0d5cdddb,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
705f8d5c-beba-48f8-be57-1285f6828fbf,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
afd969d7-84af-440c-b709-4986cb8bdebf,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
2890cb8c-5bd1-47ce-a76a-e738bda03d19,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
e1148ba2-051c-4ac1-a629-0f11a88dd429,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
de2b48ed-2657-4b5f-a9b3-ab866c3c9f5e,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
30b348ed-16ca-4a6c-8887-2501c0e9fd70,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
a2651b61-37ad-44ab-a35a-aeeedf3c1379,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
ed9bec54-5fa6-426e-9236-02e04817ab59,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,False,,,,,,
6aa3873d-9e3a-4d59-bf33-be93268bad93,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,True,,,,,,
ed9ad563-f62a-43f3-90d6-55f65a823f35,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,False,,,,,,
6949569d-27eb-481a-bb5b-8f64eb45fba8,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,True,,,,,,
87e66dac-0588-4b4c-b454-1ead138a6b5b,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,False,,,,,,
1060c085-d6a4-45a6-bd73-b4c1bb5a483d,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,True,,,,,,
