,R^2
0,0.06408709738667573
1,0.03283866167743443
2,0.04301528385997555
3,0.06681614872887787
4,0.05176070043988068
5,0.05679654051217142
6,0.039818031924741426
7,0.018708369499633948
8,0.07379290890792611
9,0.03911678162335741
10,0.04762923037907285
11,0.030408424960922442
12,0.05915578151463097
13,0.028366915652891844
14,0.062190536196160884
15,0.06678612708674048
16,0.02028488496304759
17,0.03780206301882438
18,0.0658121033304172
19,0.08909313644466144
20,0.014861064546659808
21,0.050204004292566884
22,0.010150830661081911
23,0.06204313554457275
24,0.022590302813851437
25,0.022178167290059392
26,0.04693316179769935
27,0.041299138719190887
28,0.011472206186202705
29,0.048426333845666636
