,R^2
0,0.1263267094755356
1,0.12739037926155805
2,0.11546769503037713
3,0.03543874395314173
4,0.20204188592586592
5,0.1170173916021966
6,0.23064694487955728
7,0.1828197753688946
8,0.0828064249509406
9,0.10697375089883265
10,0.16560801010465953
11,0.002497404687177629
12,0.11875343889154422
13,0.15334323407802186
14,0.1612273021164019
15,0.1393581203176114
16,0.19733036005909044
17,0.04722983249737611
18,0.13037175159215064
19,0.08515981553820118
20,0.07152012433180566
21,0.11531877096327547
22,0.151502382223196
23,0.09252963653301904
24,0.1177786314556869
25,0.1375254096186298
26,0.13576775599248658
27,0.1486734423969911
28,0.1083555068449471
29,0.13057068021285978
