,R^2
0,4.386207950549023
1,4.208012558627595
2,5.654854390215924
3,5.215332153704603
4,4.811220867889084
5,3.649332183546993
6,3.0220834672969294
7,3.481847868460139
8,4.294405696359638
9,4.605628488593421
10,4.298844507796534
11,1.6036225538898754
12,4.4518456934186
13,4.771079201711649
14,6.404534521839358
15,3.8065689461618586
16,5.344067508217467
17,4.654572860922307
18,5.316867007616984
19,4.740646486386535
20,3.538412240172778
21,4.085345215526825
22,4.296449783533532
23,4.667008554313544
24,5.503925927494269
25,2.098712849881915
26,3.603803830460679
27,3.6416762037668278
28,2.7754499195751583
29,3.8682580795789003
