,R^2
0,0.02633925202777332
1,0.0041087300706564855
2,0.02230783056738106
3,0.01805279342219457
4,0.019038109658580993
5,0.02318322364682257
6,0.015773143091850073
7,0.028014998884339004
8,0.019490089282629075
9,0.023513726556087744
10,0.013766204721791575
11,0.0047992732680327554
12,0.018921248353408915
13,0.03638076144405056
14,0.028563481315682204
15,0.01961316672806146
16,0.02065844907171166
17,0.025298359739444387
18,0.024380068301074198
19,0.0009822755597512778
20,0.02980857381494484
21,0.014902640069645368
22,0.028261236459396932
23,0.01995368456985891
24,0.030358464178134037
25,0.01850605528353544
26,0.01610655547910167
27,0.008256329009065921
28,0.011743035745672925
29,0.017231862110320018
