,R^2
0,0.015800321234201165
1,4.8368821814470664e-05
2,0.010602193831202644
3,0.00714812095966233
4,0.011738533811729734
5,0.014043984751173966
6,0.019370925818773532
7,0.010996146962622633
8,0.014041532667660173
9,0.018187456676272418
10,0.0034900770792585245
11,0.01658501336648177
12,0.026098364603062696
13,0.009284563510812194
14,0.0235174487533657
15,0.011792844819665027
16,0.0015746227802667656
17,0.005929915080245207
18,0.012217423252086634
19,0.014075244442026458
20,0.008194754980176744
21,0.029004134758767064
22,0.0030958298541334806
23,0.014495705953566529
24,0.009066325621878923
25,0.006154509920754503
26,0.010663993792199955
27,0.016201479878743985
28,0.01507426732602657
29,0.010360581452949047
