,R^2
0,0.006456305508231841
1,0.008243194235911133
2,0.007397550051836732
3,0.004089197526198851
4,0.00623002527420935
5,0.00692301242730764
6,0.011099968723674358
7,0.00969222702672834
8,0.006382837921717455
9,0.004181419149149934
10,0.00757390191834828
11,0.008313187041681047
12,0.00773738979596994
13,0.006127630393196193
14,0.006881928980141949
15,0.007288246424360767
16,0.009151878942642244
17,0.005927058560061593
18,0.009661076385772849
19,0.00827531000295445
20,0.009564297086325668
21,0.008039845047406957
22,0.006929683703128853
23,0.0007828336578135087
24,0.00677715152443259
25,0.002961143518920739
26,0.006314321113587429
27,0.005294560874184118
28,0.008545481018167655
29,0.0038956622249596284
