,R^2
0,0.019314952768286542
1,0.018723468216310213
2,0.015541067730178715
3,0.015036472064738793
4,0.01780284065062343
5,0.012434025854303643
6,0.016148274324731204
7,0.01895639435943197
8,0.011867249129935198
9,0.019659349930252867
10,0.017442461428247014
11,0.018238478619434062
12,0.014869455922491892
13,0.020932948524875816
14,0.018854374636135818
15,0.0161991492491248
16,0.019213371526942247
17,0.018199772063295483
18,0.01614401258062792
19,0.01683033421367275
20,0.017115792273054597
21,0.014675295458515647
22,0.015979926779742692
23,0.019690259472634808
24,0.013422408838206557
25,0.011265471677681216
26,0.016543284607709707
27,0.018488829015024577
28,0.01593360542099931
29,0.018020914820778944
