,R^2
0,0.251228849879942
1,0.20125835455238106
2,0.16829848585826068
3,0.18979434614675506
4,0.20698164165705712
5,0.20905507020784164
6,0.2018540266279225
7,0.20732891938076659
8,0.21135860112073823
9,0.20019189841681784
10,0.2418063709630569
11,0.21757392245380014
12,0.20430490554730418
13,0.1855296544537064
14,0.204509338525807
15,0.2512951040864201
16,0.2272507715072022
17,0.18059514236661312
18,0.1907822893154385
19,0.20823078118576843
20,0.2353963305203074
21,0.2145196582928156
22,0.21289322069428318
23,0.20207163020202423
24,0.20542702997467444
25,0.2029479622452235
26,0.22731520509671244
27,0.22652766197770569
28,0.16478244754459892
29,0.2639410646176712
