,R^2
0,0.007092754369145471
1,0.005811128693814838
2,0.0020312418116225084
3,0.0038924103256692266
4,0.005063696780895355
5,0.002107886074222076
6,0.0034413081810961144
7,0.0041756370959050715
8,0.0035333227179158433
9,0.0017403213108488913
10,0.0011442967471747556
11,0.0012280649562776969
12,0.002865870179905694
13,0.003236325330901235
14,0.0024744235058733466
15,0.002815598037889555
16,0.007243049297677162
17,0.005015691796180777
18,0.00314677372134331
19,0.004709486599535517
20,0.007371562128605791
21,0.0041797749396752515
22,0.008359376400740248
23,0.00021326810025268372
24,0.0029054978519472696
25,0.007464579495671475
26,0.0060103866878308265
27,-0.0006579205021925993
28,0.002421734166859757
29,0.00047276734800405507
