,R^2
0,2.4923796535053664
1,2.7739989950606714
2,2.7534048720984337
3,3.2348369077766885
4,3.0831617687089676
5,2.5069414969289263
6,3.094079711374017
7,3.178471328824429
8,2.9747113671935868
9,3.1534274701498792
10,2.899043015751413
11,3.2981120533355175
12,2.8904963391671865
13,3.127048713356529
14,3.013457983487197
15,3.0722978312270364
16,3.0993156625958105
17,2.9422813333601736
18,3.2041629006429546
19,3.065811494572426
20,3.149779876183656
21,2.9161220484688744
22,3.17930635510451
23,3.1254150868288817
24,3.1917866400566024
25,2.8913440003965047
26,2.857408540451626
27,3.0807449610836115
28,3.198631996756174
29,3.395996904711553
