,R^2
0,0.01202808042847825
1,0.010490871728711992
2,0.010631631334789393
3,0.006673276769653347
4,0.010382799928030817
5,0.011647842549048937
6,0.01003296106214624
7,0.010232027422382828
8,0.00921113504832416
9,0.01090709686247937
10,0.009993348776831779
11,0.012563064189387907
12,0.010502360350849393
13,0.009670466091174168
14,0.010875745108690715
15,0.008967716600259745
16,0.01297842733441712
17,0.013607978863241721
18,0.008844323025249845
19,0.006899099496909256
20,0.010670547173873723
21,0.010998780714353895
22,0.011590383034810525
23,0.005180234583651133
24,0.011932636176471112
25,0.007351075566108367
26,0.008823026432798642
27,0.007774573833784215
28,0.010670021791895357
29,0.010454405403688138
