,R^2
0,0.0010473328509493784
1,0.0014906046765675862
2,0.0015462817608956625
3,0.0018956992928064187
4,0.0016315022808002233
5,0.0009325673032659632
6,0.0027575048978493166
7,0.0001768665768532296
8,0.0011578899920100527
9,0.0013020912223152825
10,-0.00045731249376601557
11,0.0010517623848359525
12,0.000846982235778726
13,0.000697642905078566
14,0.0003863699497639317
15,-0.0017963142457561032
16,0.0004305203675110114
17,0.0002027226992720177
18,0.002372488715503329
19,0.00043369385914160397
20,0.0021945313568747515
21,7.862225188748351e-05
22,6.657280812416566e-05
23,0.001417433856310546
24,-0.0003601326093715107
25,0.0011532484817352584
26,0.0014951532133666845
27,-0.0002949483759772109
28,0.0024428543396658453
29,7.355697732636113e-05
