,R^2
0,0.9777056869191151
1,0.903946284112877
2,0.9174404076147987
3,0.9788762170956807
4,0.9441816635180494
5,0.9617559737640772
6,0.939099494442274
7,0.996044562093486
8,0.9832736066507516
9,0.9456587030715647
10,0.9690614517601642
11,1.0151541300214046
12,0.9986029812473421
13,0.9804842000036295
14,1.1205645053857296
15,0.9139106076566516
16,1.0822966438571862
17,0.9651316941182245
18,0.8991594820378374
19,1.1106905319284874
20,0.9056617824300625
21,0.9614997379904603
22,1.0737803222541626
23,1.0477154683471914
24,0.9075192354575609
25,1.0299870980301056
26,0.9974529376217641
27,0.9526797196396862
28,1.0240672276417464
29,1.0446283428007193
