,R^2
0,-0.0009831290443675922
1,0.0016108094318419974
2,0.0013142721936462154
3,0.0017144362971852622
4,0.0008474671206538664
5,0.0004211414726854601
6,-0.0006745491285128358
7,0.0007050903548108112
8,0.0007116664003367079
9,0.00014291669616994795
10,-0.00017450197390644906
11,0.0001832863516876282
12,-0.001171186972031224
13,-0.0004773753550095794
14,-0.0012341280119378961
15,0.0009410658934160265
16,-9.00068096841844e-05
17,0.001343299476669002
18,0.001345452322617402
19,-0.0008733932784562581
20,0.00015210986290370432
21,-0.0007448862957375457
22,-0.00043829618164659134
23,0.0005937160900447713
24,0.0018271017176457738
25,-0.002086038144956892
26,-0.0001674587852930065
27,0.00024689525160015435
28,0.0004289586894848929
29,-0.0003243803546965074
