,R^2
0,0.043831713521361726
1,0.03976326996292412
2,0.02534032140662812
3,0.030860426456238654
4,0.05196262879975799
5,0.020853999338682927
6,0.04958789547539233
7,0.036347750912268384
8,0.021859202749116124
9,0.038763589160785594
10,0.03765534597338749
11,0.03446298513276802
12,0.030875495922166207
13,0.027300318100163645
14,0.012426062639119273
15,0.027748357665516865
16,0.03968273963363067
17,0.018209745759727114
18,0.018156606261753527
19,0.04030359777349091
20,0.02338795778860947
21,0.04007852132913081
22,0.042916755736366996
23,0.033304607746605486
24,0.02893359754400815
25,0.024823948028784182
26,0.037428564226293815
27,0.028649142573794473
28,0.03981825106635983
29,0.03224130573068151
