,R^2
0,0.027852142916620082
1,0.025046151035070574
2,0.017932077846928518
3,0.030476486049692886
4,0.020540428064485527
5,0.01699148636862957
6,0.02615279425715278
7,0.012046355896165761
8,0.02236642983329995
9,0.030619240596074127
10,0.017000611597957405
11,0.023750586047552313
12,0.034128871636493585
13,0.02291103763343827
14,0.022642848486586042
15,0.01661645925927613
16,0.03157453749317529
17,0.03405558324276581
18,0.013505387871566521
19,0.007390331945461126
20,0.025557819733948328
21,0.02446441144442968
22,0.02457921448428302
23,0.015264073326179073
24,0.009434813814807708
25,0.02769823049499931
26,0.020781690662385666
27,0.0216210763211675
28,0.020461187243558165
29,0.019330135418495153
