,R^2
0,-5.405387560719621e-05
1,6.426283765126328e-06
2,-9.467908387406077e-06
3,-8.30451004899535e-05
4,7.522958798633628e-05
5,3.111661715449188e-05
6,-9.396602969058421e-07
7,-1.4206728640719923e-05
8,2.5056027037839712e-05
9,4.982282887922018e-05
10,-4.758423181905336e-05
11,6.937751778735013e-06
12,2.469104597957461e-05
13,3.767121029163434e-05
14,-1.5844663865616226e-05
15,-6.222320194615438e-05
16,2.3482601049784613e-05
17,3.393555312369845e-05
18,-4.302867716365899e-05
19,-4.433896073019472e-05
20,-5.825327922470702e-05
21,3.267069571544212e-05
22,-2.0934482510059915e-05
23,-5.322605908397726e-05
24,-5.29393021997393e-06
25,7.615272486194424e-05
26,-7.755620907723415e-05
27,5.0871519446826774e-05
28,-1.667149351558539e-05
29,3.3484426845142856e-05
