,R^2
0,0.10673528008238631
1,0.1573827419228876
2,0.17819451010413045
3,0.09669645750403744
4,0.12419813228071952
5,0.0945358353091178
6,0.16051261385608961
7,0.16814603675103368
8,0.16954744656789278
9,0.1732733776820321
10,0.17652968854254714
11,0.1452377223198721
12,0.15921690764839802
13,0.1747201343318746
14,0.15114217343418423
15,0.08571420136933616
16,0.14833908574121013
17,0.20430368122299314
18,0.09947617725573599
19,0.13282503873158547
20,0.17518693474439162
21,0.09335721202785252
22,0.16210216015711876
23,0.19679420432515937
24,0.13570263299478136
25,0.1016684819354674
26,0.12746270938800808
27,0.08788672578006096
28,0.16888363992137534
29,0.1265798939116427
