,R^2
0,0.15015938034042353
1,0.11133365777012538
2,0.1269127890433086
3,0.07977244886995238
4,0.13971989058982437
5,0.18701700212247208
6,0.10792028356328853
7,0.12540727611794067
8,0.11132495834943723
9,0.16538200041076878
10,0.13112323477650245
11,0.11796202133422251
12,0.14879115919974328
13,0.13068790591175838
14,0.10779050309468452
15,0.14790251358607764
16,0.15824364946001968
17,0.14448911120525854
18,0.12589714930544194
19,0.14233989152985704
20,0.16140170094089967
21,0.1306064543763954
22,0.1531630270852785
23,0.12036975947019024
24,0.18213907398618512
25,0.141235319320981
26,0.15748940280186907
27,0.12437181218096371
28,0.1366391640545307
29,0.17174231517412208
