,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
f8430cee-2111-4ef0-8cd3-67b87a5a6c67,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
0a8ca743-3c2e-41e0-a424-a70d467ca522,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
6c7e9028-9225-402b-82e4-712e875d5c0c,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
09d04fbd-99cf-4dc4-ac0a-429181f03581,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
7e698e82-f1b2-4d42-abfa-5aa44767a4f9,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
8591c3d1-f80b-4d86-9e6a-3f7bb0846dda,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
8d6f6ba6-6695-4007-86d8-299210526caf,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
418e724e-8063-4828-b6d6-696316fd1eeb,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
72d5cbcd-dce3-43fe-a2cc-6eca987e3849,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
84c4dcb6-c043-458e-a5be-3364cc6cf8dd,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
a89baad7-66c2-454c-b456-6ec30500fe01,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
7e410724-f445-42cf-91f7-8752959404b4,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
8afe0460-f26c-4fb1-8411-5c3aa7784d9e,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
95bb8534-d79b-46cc-8f32-83a504cdc669,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
a1491ddf-86c1-40b9-89b0-915321910d43,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
332567de-3b30-4a95-b78b-e7dc5391f9db,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
21661ba5-cbc0-482f-b399-6b5f516ae708,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
fb0c6c98-20a6-4744-af04-49c3e42350ae,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
64baf714-3629-4b1f-9f79-5cc57773d33d,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
e1a7ecec-a8dd-4eaf-98c5-b2cbb23eb75d,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
878911c4-2df1-42ee-af9c-8b0b4b493b74,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
4bdb5b72-ea98-422a-a491-02375a02da59,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
2b72c97d-6a4d-44ff-991b-0f418519d673,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
3fb074be-4ce7-4571-834a-4bf3eb437aec,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
802d52e0-07dd-415c-b56b-c92fc1a6f7cd,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
c346797f-02ef-4fd0-97c9-50e66c1a9fbb,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
3178fc71-5249-4d51-a61f-ae3d0dc54361,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
bb068f0c-e6eb-430e-959e-4e74b6f508d9,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,False,,,,,,
6148f267-41f3-4d62-a81e-47a237cc15c0,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,True,,,,,,
36fbf803-c5b1-4bd9-af6c-a1e268061bc0,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,False,,,,,,
f5be012d-0809-4a6d-9f35-74d58dde0b82,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,True,,,,,,
f0d77ca1-0743-42bd-8f40-0477600044fe,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,False,,,,,,
1c1cc7ce-5f95-4aff-8b42-edeaa4b6dc24,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,True,,,,,,
