,R^2
0,0.004766565898546404
1,0.005006478654076774
2,0.005162971015869711
3,0.004349457552699776
4,0.005019397362340694
5,0.006431273244555835
6,0.0069102725107454965
7,0.0035120837306433783
8,0.00496766685926886
9,0.0038824196214574114
10,0.006481676327462882
11,0.0051081215389386925
12,0.007557138506759986
13,0.004817254629612022
14,0.006660608876983276
15,0.007035837053254501
16,0.005772885719869891
17,0.005981404258234124
18,0.009020661985756462
19,0.006760138395852211
20,0.004673122068725499
21,0.004362933174424932
22,0.005613355867139069
23,0.006985287153809527
24,0.005949357478579942
25,0.006045250083473674
26,0.006743090545024422
27,0.006736837524129791
28,0.008650582309440602
29,0.0073966437160694065
