,R^2
0,0.029639931626725846
1,0.03546062446812803
2,0.032807821225395606
3,0.0286990522487075
4,0.025177100390224583
5,0.03163494042145787
6,0.03311023557481396
7,0.023424208559896242
8,0.02877930787252303
9,0.02761658700645031
10,0.026892434965556933
11,0.030270193515204546
12,0.033044344822999006
13,0.0364074705132581
14,0.03087129909080133
15,0.02907975362334192
16,0.02721082820622145
17,0.03199764754278689
18,0.030942105817249765
19,0.019814639636503317
20,0.02234843335251424
21,0.031983276377830605
22,0.02688403134236106
23,0.030221375017714824
24,0.03393796217780343
25,0.02496142115631328
26,0.023727029325145588
27,0.03540756883297114
28,0.024643296984856566
29,0.034680082302555815
