,R^2
0,0.004514447728251825
1,0.008128263905386901
2,0.008477390066368717
3,0.004168900803379949
4,0.00457668405877143
5,0.007409731806746089
6,0.004686761581562893
7,0.00615629121992789
8,0.006430946776809443
9,0.007815781304451819
10,0.003624888539502158
11,0.004635590022406766
12,0.005081841716064073
13,0.006897035903241755
14,0.005572824442487079
15,0.007318713878719962
16,0.009461669074950274
17,0.00882304587724192
18,0.005259367076858035
19,0.004658878945841827
20,0.0036623790469383355
21,0.0035425236916173386
22,0.0073303766301023865
23,0.0077709538962648095
24,0.004432510124538713
25,0.005801643463250961
26,0.009252429367889614
27,0.0038251653998403468
28,0.006396294051275286
29,0.0036670510099394704
