,R^2
0,5.0484953930340914e-05
1,-0.00017599581173788348
2,6.694734266710078e-05
3,-0.00016371127695724574
4,0.0001638128308270037
5,-5.260507056170649e-05
6,-0.00019258154491474944
7,-3.4139431280832966e-05
8,0.00011336611678114394
9,0.0001332888762551887
10,-0.0001267746237416656
11,-0.00015129564206606272
12,-2.049668189174625e-06
13,0.00010129872380559846
14,-8.129679376012167e-05
15,-3.1540169137311835e-05
16,0.00014058369550973282
17,-2.3638284054716685e-05
18,6.300462977781862e-06
19,5.6975345640752906e-05
20,2.35922232993957e-06
21,0.00014392949786579123
22,0.00010809689228707953
23,0.00011770603137239988
24,-5.819716386579188e-08
25,1.8004641771485197e-05
26,5.7183348047717963e-05
27,0.0001267246929173016
28,1.5125625856704517e-05
29,0.00016033915418167677
