,R^2
0,0.17582978539667038
1,0.1728169575968409
2,0.1880511874556703
3,0.1918427543549277
4,0.1790082892741799
5,0.1789751123338763
6,0.18786883613036776
7,0.1844866101249678
8,0.16966877922219703
9,0.19675269488742675
10,0.1633864820129004
11,0.17542145769719342
12,0.14352487735973662
13,0.1801200608179807
14,0.2114207240343592
15,0.19113207599480686
16,0.18853747820548417
17,0.17070663810540054
18,0.16676648873744204
19,0.18502321314415404
20,0.2174808141940715
21,0.175215821438931
22,0.19966732909527807
23,0.18621734369666776
24,0.20234324602877685
25,0.19869336733446374
26,0.19984846094613384
27,0.2077160183527672
28,0.1654239215029395
29,0.18034116386862697
