Unnamed: 0,SVR,set,MLR,RF,MLP
0,0.5900615506175638,train,0.5935561186371466,0.6261817711453921,0.5894607337079733
1,0.5715795907494948,test,0.5677495277820956,0.5717841912898073,0.5606203885067911
2,0.5721988957986083,test,0.5658024844605558,0.5562558940944939,0.5758618616169802
3,0.5441286263567816,train,0.5702815834562857,0.5641819977654584,0.5812903635954889
4,0.6564671844020763,test,0.6372823361796869,0.6519016138895937,0.6307655274085581
5,0.6997620040291549,train,0.6747123535840143,0.6661275393020455,0.6668486933295036
6,0.6885316690903108,train,0.7276330266929109,0.6746987055398894,0.7165915145738683
7,0.6080659422252962,test,0.5941732891511309,0.5703072765780939,0.5820944291576461
8,0.6938144611841123,test,0.6644745538689457,0.6760705602113616,0.6685777652793449
9,0.5245176220967677,test,0.5626842456897266,0.5575848576205794,0.5732340818953324
10,0.4960105807999481,test,0.4854037842440458,0.5575848576205794,0.4838095423661258
11,0.5638546163985735,train,0.548929927439895,0.5575848576205794,0.5454195806911578
12,0.6004974939122304,train,0.6004980832263594,0.6219459669182494,0.5938942334100282
13,0.3685831932698575,test,0.3878412092617136,0.5562558940944939,0.3989499088374363
14,0.5875568589778778,test,0.6139652255933445,0.6273939359350079,0.6264851735089186
15,0.6680501696575062,test,0.6326954170390366,0.6479022748185259,0.6336706680921854
16,0.6434923534340711,test,0.6307629945347001,0.5904404774626412,0.6242964942856506
17,0.43102437116736897,train,0.4638928369023271,0.5575848576205794,0.468937356847336
18,0.5683117499862943,train,0.6100609031273907,0.6343050404831053,0.6108850137574233
19,0.43912856338218503,train,0.4432057603073243,0.5562558940944939,0.4571748025480301
20,0.6514527567547373,train,0.6852931442055356,0.650996063869703,0.6831239330796218
21,0.5257736214013858,train,0.5147746797689019,0.5562558940944939,0.5152163930187162
22,0.6001838502591296,train,0.599067099748223,0.5604616664745832,0.6006267610093227
23,0.6298936015570303,train,0.6055893269023459,0.6039999350875084,0.6049547943994019
24,0.5443966043277738,test,0.5412873632293799,0.5562558940944939,0.5352978381478743
25,0.5298350575184555,train,0.4865387949995136,0.5688657735936818,0.4892765829290729
26,0.6482829898606054,train,0.6426308336668217,0.6250319549581229,0.6329512556306898
27,0.6312723455344708,test,0.6373241301684581,0.63558054537629,0.6339067978446719
28,0.5299184832693425,train,0.4968998869707477,0.5614879103489162,0.5225403713042914
29,0.5414258211431514,train,0.5075315732928887,0.5603927225136074,0.5130546755119854
30,0.6428070534225453,train,0.5971934136620809,0.590298269559632,0.6060869182722798
31,0.5920355155273865,test,0.5764711516421351,0.5604616664745832,0.5856466502009395
32,0.4859983937405742,train,0.5356180225167916,0.5562558940944939,0.5504424405039623
33,0.606249048417426,train,0.6040523758843184,0.5562558940944939,0.5990948010955726
34,0.4282920834801315,test,0.3912969932053419,0.5562558940944939,0.39021223469886346
35,0.6454466947029983,train,0.6472200682339185,0.5659793808815917,0.6414339221952301
36,0.551053046703147,train,0.548261343680491,0.5573302911858151,0.5382211555452175
37,0.7035910715383847,train,0.7284047823467497,0.6766604035224419,0.7212930061269239
38,0.4841856215304586,train,0.4960011434751239,0.5594075477013376,0.495166345209825
39,0.7653785650583286,train,0.7392111668863661,0.6556586759948779,0.7348305217888966
40,0.7054617323195783,train,0.6862515121696431,0.5580436324911697,0.6676146753854287
41,0.4127743336679556,train,0.46264519814875,0.5758826368713379,0.4874960192737875
42,0.6529706892755497,train,0.6818457534706661,0.5611158355184122,0.6870574309036579
43,0.5993346935252658,train,0.6151799244335904,0.5562558940944939,0.6190655322268754
