,R^2
0,0.0009384330558364073
1,0.0009146715264121141
2,0.0009181198119795342
3,0.0012415612155081135
4,0.0008878520644123311
5,0.0013505101966417854
6,0.0012800381348517798
7,0.0009268478938109226
8,0.001617380347756936
9,0.0005537230631323942
10,0.0003877130174797516
11,0.001431262113375742
12,0.000798883007200657
13,0.001529438821810114
14,0.0007253677458035623
15,-0.00020655249544010434
16,0.0010083721424397618
17,0.0008693097896647073
18,0.0011518959564317255
19,0.0014113199910864571
20,0.0011606004864977981
21,0.0011877410983959225
22,0.0001627706127153017
23,0.0012445887582406279
24,0.0006349326927945764
25,0.0003913992589212878
26,0.0017680762577549913
27,0.0012421656927047442
28,0.00044228953022251716
29,0.000877414018780498
