,R^2
0,0.01830250840487324
1,0.018210170800560088
2,0.022201066678202985
3,0.025453048378090815
4,0.016752044426209922
5,0.0235698950508334
6,0.020284997623785994
7,0.019787123787610827
8,0.021657719003557174
9,0.025343796177080602
10,0.02205794543537165
11,0.020747334561207254
12,0.016515123876580273
13,0.024148071352514955
14,0.018581836909493
15,0.021417161084764436
16,0.021326973925053228
17,0.024504184722411115
18,0.026009750403776066
19,0.025003847946183044
20,0.015828528797691477
21,0.02189138698515669
22,0.027203491654713474
23,0.02275662936940792
24,0.019581129106503448
25,0.022663255382287306
26,0.018585637611957972
27,0.025469922768461828
28,0.018556300862180963
29,0.019622824558103158
