,R^2
0,0.025645261533951635
1,0.028303599094066212
2,0.017655287346771464
3,0.03043694434526112
4,0.0190083633278052
5,0.023379762336321663
6,0.0195846935298557
7,0.02091688726329133
8,0.019520132506893884
9,0.032951862006703414
10,0.01937568298024761
11,0.027372807063583138
12,0.02495585140174761
13,0.02146641338442712
14,0.02133406970237972
15,0.02718181979212042
16,0.028600809600253463
17,0.01997594760049315
18,0.03389860104387021
19,0.013171696623491158
20,0.011456669399502628
21,0.03230262726765065
22,0.029266617461470745
23,0.03472101802161964
24,0.03598201863619421
25,0.014792721805601539
26,0.02806883794605397
27,0.02288474780614491
28,0.02246275028090705
29,0.01889036218891471
