,R^2
0,1.6881469116603043e-05
1,9.855305570327655e-05
2,-2.466975704107366e-05
3,-1.6405154584897552e-05
4,-1.3777467357756201e-05
5,-8.356829565125956e-06
6,-5.882454925476566e-05
7,5.250290843528127e-06
8,6.0560834101108796e-05
9,8.474345503661773e-06
10,8.631636971734302e-06
11,-5.694052182303455e-05
12,2.0207981751285686e-06
13,1.0124673910816284e-05
14,3.090417815609925e-05
15,-2.6149486790028043e-05
16,-1.725972543809018e-05
17,2.9634368381770138e-05
18,-5.85340211856078e-06
19,2.328445634625087e-05
20,-6.689877474208572e-08
21,3.486988532364066e-07
22,-8.035636806846824e-05
23,-4.200934648035393e-06
24,-9.81675060363063e-06
25,2.071899297051427e-05
26,3.9423349352807335e-06
27,-8.419153474814589e-05
28,-3.0353662431314987e-05
29,-5.076546229443313e-05
