,R^2
0,0.08974709751669296
1,0.09323257481603231
2,0.037685930664078326
3,0.0608648436342899
4,0.07296983590529871
5,0.09827283216990479
6,0.06262333062161562
7,0.05054238411031753
8,0.0746549755253908
9,0.08166846507775061
10,0.07278484182290579
11,0.06630589107417295
12,0.08005007264718911
13,0.085481732201662
14,0.08333779945561182
15,0.07788322761833988
16,0.07494261215285647
17,0.06379592145747393
18,0.07773615471351758
19,0.07163981838429334
20,0.05409666492295784
21,0.07263475841706102
22,0.05755575183743045
23,0.04162680535267571
24,0.10467896591554571
25,0.06654857676445924
26,0.06997900923662537
27,0.10645183344781939
28,0.055940339207688594
29,0.06292799835960805
