,R^2
0,0.004563288554366607
1,0.04883213194983227
2,0.040775676488237544
3,0.04005377272131727
4,0.06608206668275685
5,0.04504441800975201
6,0.045308055043065454
7,0.06349655737057847
8,0.03540727037147651
9,0.05113166325431817
10,0.05375712153006251
11,0.05917590701984765
12,0.08118677539619878
13,0.05283789064333455
14,0.03641879231356571
15,0.027425015764870775
16,0.07593426757575938
17,0.024005388721920262
18,0.028508337914842863
19,0.0594060790663834
20,0.07402903542730521
21,0.06974292163702278
22,0.02369508747020066
23,0.04608377862596946
24,0.02258831919301807
25,0.06873092720530982
26,0.07605346318231931
27,0.04898790752869975
28,0.01797399443538794
29,0.0909094876329859
