,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
12b92388-aca7-44a5-82db-e1e88cfec2e2,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
f0cff5d2-aab6-45ad-b13d-e8826a36ad7c,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
9f6089bc-8a3a-41ff-b50e-73428a218f93,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
ceb25e9f-7ec5-4089-9d4f-5d8c644094f6,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
9317adc0-a58b-440e-86a8-3a0dc52a1cb0,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
cfeac0f0-c8b3-472c-819d-ba15ad616038,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
d17b9bd3-2941-4188-8772-5406075f8603,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
84ae2bc3-2452-43a7-b451-79c27ef625bc,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
2930ed6e-84d6-4ffd-9990-91373d2fe723,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
11f8373d-8055-4e69-b14d-743ad77de954,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
044947de-795b-4950-8d5d-905fd7228e03,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
933ecf0b-40b9-4b35-b662-05563f12bbcf,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
e8dd52ab-8f34-409d-b163-eed0001637dd,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
b460a7f1-78af-4c15-a285-7a680302bec0,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
74af6624-0376-4c13-b5f0-f056e773f68c,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
3a1dcf87-cf96-4f86-a467-57720b1a5d8a,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
0c79bb77-0689-48e8-b6d4-a13e4dc9b885,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
7b01183c-2a4b-4a07-92b7-b5ffdfef9a15,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
983c9bae-9268-47e9-9c1f-851e221188f8,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
d3b6da45-2b94-4ec5-92bc-b7428dcc5c05,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
ad497ddd-82b4-4343-9185-6fbe83af1dab,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
7a68c7f8-2d32-42dc-8a52-94c782af125b,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
0780ef71-a9c2-490a-9ff0-e04a64bb7e50,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
054f62e3-70ea-427e-ada8-662c7e8d010f,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
97e545c2-5d48-433e-b545-ac042e5ec81c,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
5de317f8-89f7-434f-b447-1c52a52bf496,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
789744cf-46c2-41be-a2b6-a5050d87a8cd,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
55c3148e-6b98-45b4-a70f-abf85bc5324e,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,False,,,,,,
2b52ecc4-fe6d-4fe4-a0d4-f12e55501409,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,True,,,,,,
8a431878-dbbe-44ad-8bfc-ef8a610f6f39,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,False,,,,,,
1e449e25-228a-4680-8354-f13fc41b6937,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,True,,,,,,
27d35a02-342e-40a8-961c-7abc94f3296d,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,False,,,,,,
0197edcb-23e2-4332-b389-c9e0a2dded26,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,True,,,,,,
a4a9d1f8-b28f-4efb-a2f4-15e92c91bee2,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,False,,,,,,
93f5a8bf-f635-437e-8e90-b08782e4e7ac,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,True,,,,,,
fbb7083c-982d-4bc1-a714-6c8587f502c6,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,False,,,,,,
1ea03df9-b022-405a-bc8d-e04968f27a07,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,True,,,,,,
b80bddf9-32bb-461f-8c2f-a2f754a2b879,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,False,,,,,,
487fa744-8d37-4422-87ad-eb393caab6ae,RF,500,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,True,,,,,,
3e56bf6d-7a07-4b64-90d7-2d4c13311405,RF,500,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,False,,,,,,
497a5c43-983b-4ec3-996f-12b281430404,RF,500,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,True,,,,,,
0619025b-e895-413e-b242-77615ccf27ec,RF,500,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,False,,,,,,
16aa3883-516d-421a-bdac-5bcc1f7c5ab6,RF,500,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,True,,,,,,
09234475-1287-4a08-9ef6-bf21a4b71283,RF,500,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,False,,,,,,
001a8849-3bb2-44ee-82e6-548eba026f2a,RF,500,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,True,,,,,,
04c3f605-5a63-4bfa-99d8-2f2a960d2046,RF,500,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,False,,,,,,
86080a81-777a-4aec-ae38-ad81b3c26a68,RF,500,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,True,,,,,,
