,R^2
0,0.014500252165456362
1,0.025356740986825832
2,0.014696289217591252
3,0.019613012851305456
4,0.015368101009989643
5,0.0174850373391362
6,0.011165075501081367
7,0.0132672000015015
8,0.02460686754647401
9,0.00888288424583672
10,0.0144319797882565
11,0.01282597715631939
12,0.017540285444863968
13,0.024680251501589368
14,0.013420064683219435
15,0.006917749134918827
16,0.008609874856111976
17,0.0015207361574109957
18,0.015738935399689624
19,0.017770149573315686
20,0.008840398124555393
21,0.00901392370193943
22,0.016773322918973932
23,0.02646275458691605
24,0.015870880984459212
25,0.016406143590133815
26,0.01690797536426547
27,0.02006558260702973
28,0.015367518978258055
29,0.021677294103350286
