,R^2
0,0.0018421160416434157
1,0.0021119645942117016
2,0.0020270634547018274
3,0.0014693446950062583
4,0.0021938539106347577
5,0.0005610438133647477
6,0.0011918707414001473
7,0.0009569415278097848
8,0.0008556416916232212
9,0.0009352048144568581
10,-5.543626696880022e-05
11,-0.00021036309066602144
12,0.0008571047946258625
13,0.0014928969794586466
14,-0.0005642572812964985
15,0.001950428283229777
16,0.0007206617397128579
17,0.0017066311790413513
18,1.7899907076790456e-05
19,0.0007238515283534142
20,0.0016083221425398087
21,0.0014143928288188334
22,0.0009788717435117444
23,0.003064674351695773
24,0.0010624308820401662
25,0.0001186961192749525
26,0.0015155218530862324
27,0.0004237547435064215
28,0.0010999759175632784
29,0.0002773059143764689
