,R^2
0,0.009334331389907802
1,0.027314023087181227
2,0.017578068492391297
3,0.0172352074661285
4,0.01077639958640042
5,0.008848002826505774
6,0.017902432223389053
7,0.018940656371016384
8,0.016755832736430887
9,0.017587350908580324
10,0.01084060442547008
11,0.020789751974026882
12,0.016110775095178442
13,0.016074427313048312
14,0.012774645932971285
15,0.015470041852262306
16,0.014010462770373655
17,0.01090359469111113
18,0.010544915629299934
19,0.011302035085819395
20,0.009022006076576994
21,0.01705368261705631
22,0.013812268524851734
23,0.016884115640227626
24,0.018470189504910972
25,0.01588086843462644
26,0.025858752332237
27,0.009017807995252314
28,0.016504493478758486
29,0.00813559449364698
