,R^2
0,0.021373342184596078
1,0.019312473592367096
2,0.013504182373125562
3,0.015041534693793213
4,0.011915890577453792
5,0.006310640462197203
6,0.015447790539699913
7,0.011434036325255525
8,0.01801627672701367
9,0.016323376911003495
10,0.013975226888263914
11,0.016487951398139633
12,0.01922466081202212
13,0.012383165691324582
14,0.0065333854237988875
15,0.014314174845221572
16,0.010212935794811862
17,0.016313279087580068
18,0.0183094459881592
19,0.011997741475904822
20,0.016669953582600594
21,0.012636488513017685
22,0.015941265873559374
23,0.01229497183713113
24,0.015560119848847198
25,0.018013717906341098
26,0.012433862828855946
27,0.01096549629385668
28,0.015870782999428346
29,0.016821555471154936
