,R^2,num_observations
0,0.022166901496864844,350
1,0.023402132053845226,312
2,0.01510159114170051,276
3,0.04358586214370852,240
4,0.035805007599427396,203
5,0.04455804524710538,166
6,0.07900432698548898,130
7,0.04942006275628952,93
8,0.08664974552181726,57
9,0.1792598356525158,21
