,R^2
0,0.007916520544661187
1,0.010625938106734845
2,0.007816758839007676
3,0.008050037468753435
4,0.008957764627788078
5,0.009609264022474528
6,0.008734348346580156
7,0.007915531985472901
8,0.007760552833493861
9,0.008119385314934169
10,0.008899427016336614
11,0.006918658126312538
12,0.008692258823612686
13,0.00968947703109091
14,0.009615425173493675
15,0.009543320506938624
16,0.00907566569478857
17,0.008689803805521645
18,0.009916909679901886
19,0.010621308779087624
20,0.009161058868671135
21,0.009424995905492839
22,0.009025827452259216
23,0.008063031680841881
24,0.007171408769834464
25,0.007180903883507783
26,0.008328500335103461
27,0.007394774745316912
28,0.007173013828456254
29,0.0070076284671212186
