,R^2
0,1.0506698625299564
1,1.009034823013947
2,0.9930864456921756
3,0.9847784578954143
4,1.072756056649324
5,1.0390986412310448
6,0.9994461251415664
7,0.9922709799747959
8,0.9859956295607927
9,0.9270880532496554
10,1.0389174619942483
11,1.0379488109242687
12,0.8559929918798247
13,1.0443329724295518
14,0.9350643849668122
15,1.0150394439663288
16,1.0486308422554247
17,0.88471313153052
18,1.0203009669756433
19,0.9927709228393787
20,0.9136717538803653
21,0.9513404226275693
22,0.98566401421806
23,1.0512389245364266
24,1.1373327576542902
25,1.0042910354379941
26,1.039576872142157
27,1.017882039323462
28,0.9958081747565536
29,0.8660588942295039
