,R^2
0,0.0026701960186944484
1,0.002925121913747941
2,0.0014062671551445804
3,0.004925480175097197
4,0.004375935709875711
5,0.009193110013036798
6,-7.334788285573435e-05
7,0.0033299446574318603
8,0.006517214591320819
9,0.004890290748523873
10,0.004721027746546591
11,0.0024983888745683247
12,0.003068088375057454
13,0.005458823746686492
14,-0.0007082202917397806
15,0.0005853751125253215
16,0.005490314970179155
17,0.0024106176973892612
18,0.004581985227442575
19,0.004348985423389462
20,0.0022439113974112024
21,0.0047745335287953106
22,0.006079165379998308
23,0.0064634126250254775
24,0.0056289092571311095
25,0.006050172869954906
26,0.010003958188824602
27,0.0005544235213982285
28,0.006988963443665286
29,0.0026565027459358737
