,R^2
0,0.5563060784465604
1,0.5718950983603769
2,0.5838329700791894
3,0.5547047463442493
4,0.5115196311874798
5,0.5460853341707809
6,0.5548917314279976
7,0.5559700178938146
8,0.571136092142995
9,0.5204467359535824
10,0.5714381305644795
11,0.6063481269639569
12,0.4147918911872276
13,0.5469396844857896
14,0.5046562250646668
15,0.55414516219479
16,0.5497374814947479
17,0.5039390970553527
18,0.5781054268463267
19,0.5233797096739096
20,0.5022980658879753
21,0.5304115415637894
22,0.5012972385601558
23,0.5837417953769916
24,0.683603706952879
25,0.5521930997681722
26,0.5251028341136047
27,0.584865580408284
28,0.5449585267995515
29,0.5505443292280344
