,R^2
0,0.14144535472685538
1,0.13460901319978635
2,0.13355275005453338
3,0.1034920224119863
4,0.16918687208418604
5,0.1277651769400291
6,0.12950995435495083
7,0.10930238462064856
8,0.1394218732520669
9,0.1272855840634053
10,0.14518600622728695
11,0.16697499041548058
12,0.12143210286896122
13,0.14945558296023842
14,0.12905929687126727
15,0.14608860277369196
16,0.15330519194161363
17,0.14265108567194684
18,0.1490895727112237
19,0.17552133371948753
20,0.1107830395884235
21,0.13180325376932955
22,0.16794531565090842
23,0.13310837839413625
24,0.160159056538126
25,0.1649754265322636
26,0.15207695051903058
27,0.12467123708425842
28,0.16811877292858135
29,0.10291245366331625
