,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
43422c59-1ed0-47af-89ed-2162e9470138,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
327d8eae-759d-488b-a1ce-795ad2ae09fc,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
59d38605-42c2-47e7-916a-5ead90633be8,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
c88d67cb-095a-427a-84e2-04af0cbc078b,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
2970751b-a513-4308-b26d-5e46122754fe,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
c0c6848c-bef8-4d57-8ff7-0ea817264311,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
b5a45ccc-1eed-4493-a752-50581817eeb2,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
a2e5da4b-88f6-4d4f-8b8b-566e361fe728,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
91368c30-2cb7-4f93-884f-f61f3cc90634,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
3993c25d-6ba8-4ea7-a61b-cf273a9a3b09,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
7af4e6e2-e85c-41a4-8e7a-c64f62aaf120,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
e0c78f8c-37b1-46d4-987d-099a48b5d922,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
4d83839f-2896-46a3-9284-f2d37047e642,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
ff56048a-d9ee-43fa-b243-a22fa21fdc40,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
c013848a-93e0-4a86-94ec-40ec0a5521c7,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
cb3d1206-504f-488c-9979-2c40d6ce4dfb,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
f6768403-4e19-401b-82ee-11ee5a8c53f4,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
07f714dd-c3e1-47d5-b34a-44284ef11794,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
d9679a20-e466-47a4-a991-404ba53c1e2c,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
4dd78996-59a6-4964-ab92-abcd9385b3d2,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
94830add-9e10-40be-8589-a2aa39c73559,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
16f6e1bb-7fa2-4ab4-b7ce-03e62a66ab36,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
54edd489-6768-46d7-988b-a233600fcee1,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
4c184d9b-2ddb-4e48-bcb0-9e1f43df329f,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
c73b8a6a-984d-4b34-bfe3-452b87f4cd87,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
1ba4826d-88d5-444d-bb55-0858796e3315,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
2fee3cdc-e9cd-4208-8942-2f7d3cf8cf3d,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
1d3f78eb-d8ba-4cdb-b5fe-c167cb200828,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,False,,,,,,
dd82120d-c2ee-41aa-860c-fe26b62ec842,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,True,,,,,,
7a7b752e-a203-4e8d-ae8f-9ebd779e1b0a,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,False,,,,,,
6ac99dd6-5ab7-4d7b-96b9-13f133768a1f,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,True,,,,,,
21b77b0c-e107-4073-b052-506cd4450e2b,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,False,,,,,,
c802baa9-736e-43f4-b22f-ea9410ca8a34,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,True,,,,,,
d66c470b-9ca5-45fa-a63c-fdb61cd278fb,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,False,,,,,,
29e3a462-5863-4ae6-b7fa-bae2e841ced8,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,True,,,,,,
a33a62a2-cd19-4d2c-9a56-5b0db4ed7728,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,False,,,,,,
242ad36e-bf8d-4855-8308-ddd0930a112e,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,True,,,,,,
29449cb9-668f-4a18-bb6f-ca1d56b2b796,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,False,,,,,,
c95b5744-5edc-4c15-8d9c-ecd94223c17f,RF,500,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,True,,,,,,
e9ed1f98-6266-4ca4-abf8-492a082b97c7,RF,500,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,False,,,,,,
4be1b9f0-36d5-423a-a566-2d3a9b39751b,RF,500,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,True,,,,,,
015f3d61-bba4-497f-99ce-355cfdd36970,RF,500,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,False,,,,,,
e8cf4158-1dd6-49c9-b824-d0351f6da991,RF,500,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,True,,,,,,
13ebef57-45fb-497c-8933-539dd98a18b4,RF,500,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,False,,,,,,
f5ecc962-8a73-4c75-bc9f-64befe87cfa0,RF,500,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,True,,,,,,
1992139e-65e4-4e92-b9fd-6f16dde7fd16,RF,500,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,False,,,,,,
8ab06fbd-f521-495c-b4fe-817d69f888fb,RF,500,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,True,,,,,,
cf69a33c-ceef-4df6-9894-b49afcc3fc55,RF,500,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,False,,,,,,
6f7c8335-d5c7-4f57-9030-59df1b83e75b,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,linear,,,
