,R^2
0,0.0034991381859832416
1,0.003820300792384379
2,0.005128632064925642
3,0.0031338614020640643
4,0.007426209428544661
5,0.00384353709813523
6,0.0024774206145270483
7,-0.0025783487039363617
8,0.010975642721807621
9,0.0016831440699265343
10,0.008416278636023677
11,0.01141028190677229
12,0.005976702670417278
13,0.014836016175460265
14,0.0006158412357806231
15,0.0015392989664317902
16,0.0033386832714716874
17,0.0002232478504599067
18,0.009713213569162327
19,0.00200150243637387
20,0.004052381633857682
21,0.006110129035124312
22,0.007470315642696956
23,-0.0012548522259041572
24,0.0033116803084893842
25,0.0009675885728289702
26,0.0011583477795448216
27,0.004866473647405889
28,0.00431329722489604
29,0.006348045936436009
