,R^2
0,0.048203241748940084
1,0.05323778344211372
2,0.04598122691799422
3,0.06364969570704249
4,0.04097970767530368
5,0.04325542727537235
6,0.044077241260422784
7,0.027789562982340255
8,0.06673580748387309
9,0.05905242472101668
10,0.0692264889464641
11,0.05586005196439492
12,0.04763244104497555
13,0.08028409174617068
14,0.0327329523432901
15,0.034441287173805124
16,0.03635418006942148
17,0.04956337534125932
18,0.05264425234379855
19,0.028288448786500053
20,0.04594894000763805
21,0.038460428561534976
22,0.03312146579559261
23,0.05533064289610479
24,0.044840646795330175
25,0.051146591009198605
26,0.03865664214617803
27,0.05889854264725336
28,0.03773067959179821
29,0.06227218486927699
